Id,Sales
7721,4029.337
7722,7996.11
7723,9110.498
7724,7321.209
7725,6466.548
7726,3765.527
7727,4506.951
7728,3512.2878
7729,6905.8574
7730,8319.93
7731,7925.42
7732,4223.885
7733,3639.0261
7734,3790.882
7735,5120.8364
7736,8674.69
7737,5267.5
7738,3779.2556
7739,3820.622
7740,6437.55
7741,2995.732
7742,5935.0254
7743,3063.0986
7744,5526.647
7745,4893.1934
7746,4354.5063
7747,6549.5103
7748,5317.2695
7749,4080.8994
7750,6157.807
7751,5166.9136
7752,8239.585
7753,4702.348
7754,6367.4136
7755,6273.3223
7756,7561.3755
7757,5388.315
7758,7224.3584
7759,3501.5356
7760,4311.044
7761,5124.34
7762,4975.161
7763,7822.8906
7764,5830.2583
7765,4348.0645
7766,5910.502
7767,5464.5566
7768,7341.0957
7769,3338.0303
7770,11464.791
7771,3826.3484
7772,5206.7954
7773,6942.6973
7774,3827.312
7775,4400.228
7776,4906.3687
7777,6062.584
7778,4225.3438
7779,4243.6655
7780,6829.4927
7781,6229.71
7782,5482.851
7783,4358.4004
7784,6529.2197
7785,10299.339
7786,5657.715
7787,4052.2559
7788,5211.8784
7789,5499.874
7790,5065.8115
7791,6161.826
7792,3498.6074
7793,6032.0703
7794,5233.7188
7795,5573.3755
7796,6607.1665
7797,4031.5437
7798,4308.7007
7799,3703.0007
7800,6457.611
7801,7407.2383
7802,4467.8496
7803,4235.711
7804,5593.8643
7805,4682.877
7806,4414.3115
7807,6198.574
7808,5289.9414
7809,6777.049
7810,4390.2246
7811,4058.724
7812,4928.2637
7813,6692.9854
7814,6191.082
7815,6427.9355
7816,6585.1396
7817,4398.9062
7818,6647.7754
7819,4614.497
7820,5352.3145
7821,7344.184
7822,4996.2812
7823,8683.755
7824,6477.1777
7825,6070.998
7826,4682.6533
7827,6483.161
7828,5651.728
7829,5135.57
7830,3301.094
7831,4851.0376
7832,6413.849
7833,4725.523
7834,3454.407
7835,6885.5405
7836,5500.6143
7837,5163.5337
7838,4866.4106
7839,4588.543
7840,6147.672
7841,5789.118
7842,5100.28
7843,4382.8896
7844,7010.2705
7845,5460.2217
7846,3009.7168
7847,5571.425
7848,3584.1753
7849,6668.936
7850,6139.796
7851,5193.393
7852,8767.536
7853,3759.9133
7854,4102.5776
7855,8932.459
7856,5418.802
7857,6539.8594
7858,6707.851
7859,3891.087
7860,5226.2656
7861,4646.369
7862,6939.0557
7863,9563.5625
7864,5305.7383
7865,2436.18
7866,3820.039
7867,6386.3423
7868,6862.743
7869,4417.134
7870,5306.4263
7871,4203.7427
7872,4721.8735
7873,3028.9639
7874,4262.8154
7875,4847.254
7876,5569.289
7877,6016.533
7878,6955.6353
7879,6571.574
7880,6806.868
7881,6330.1055
7882,3655.0679
7883,8548.165
7884,8254.176
7885,4422.062
7886,6478.3584
7887,4127.0386
7888,5575.21
7889,2855.6846
7890,5482.417
7891,3764.0942
7892,8309.169
7893,5993.0156
7894,6707.1855
7895,6685.8267
7896,4300.4556
7897,6497.8086
7898,16625.258
7899,7930.6753
7900,4592.878
7901,2225.7178
7902,4715.0005
7903,6916.86
7904,4836.5576
7905,11718.987
7906,16911.066
7907,3276.947
7908,4267.0464
7909,6326.58
7910,4110.0117
7911,6518.623
7912,5026.0312
7913,6322.538
7914,0.0
7915,4821.665
7916,5087.962
7917,6335.1367
7918,6975.101
7919,4918.632
7920,4676.797
7921,5896.4697
7922,3819.0771
7923,4290.4824
7924,6113.756
7925,4344.437
7926,4758.8335
7927,5996.2236
7928,5415.273
7929,4734.339
7930,5959.566
7931,5603.5996
7932,6799.12
7933,6717.538
7934,6376.5547
7935,4548.46
7936,2829.3938
7937,4980.3457
7938,6381.7754
7939,4731.928
7940,4030.2285
7941,7080.304
7942,5410.2544
7943,7658.922
7944,6126.382
7945,4353.576
7946,4190.9224
7947,3780.6548
7948,7701.974
7949,3977.4844
7950,6678.427
7951,11942.453
7952,5918.6367
7953,5402.5605
7954,4127.6846
7955,3967.821
7956,5829.7246
7957,3319.745
7958,5173.576
7959,8394.578
7960,4412.034
7961,12902.819
7962,11220.976
7963,4352.2974
7964,5705.7363
7965,5563.289
7966,5584.8965
7967,4569.0894
7968,8944.232
7969,5636.6216
7970,7166.517
7971,3668.9365
7972,6614.4053
7973,4127.917
7974,7641.8906
7975,5094.479
7976,4514.8516
7977,5405.5654
7978,5657.2456
7979,6625.455
7980,8027.264
7981,4908.382
7982,8179.3325
7983,5176.543
7984,7992.1143
7985,4914.9785
7986,4076.215
7987,4189.831
7988,6891.487
7989,4997.1675
7990,5668.875
7991,5225.493
7992,7003.9077
7993,3741.0232
7994,6709.585
7995,5780.384
7996,3440.8733
7997,10906.178
7998,14868.24
7999,5416.244
8000,5378.892
8001,7776.358
8002,8724.501
8003,9561.564
8004,4995.957
8005,6467.1587
8006,4588.4556
8007,6489.546
8008,3679.4722
8009,5032.6562
8010,4145.9077
8011,4737.402
8012,6346.047
8013,4383.9473
8014,3422.877
8015,5530.581
8016,3131.687
8017,3477.17
8018,4884.3755
8019,5059.244
8020,7523.7793
8021,6973.511
8022,6243.2725
8023,5297.596
8024,3992.652
8025,9037.195
8026,6181.6055
8027,4156.389
8028,4139.0913
8029,6532.035
8030,3755.737
8031,6028.8896
8032,3084.1606
8033,4275.1133
8034,5644.5684
8035,4932.647
8036,4525.687
8037,7318.7026
8038,8056.1343
8039,10388.326
8040,5039.4873
8041,7811.49
8042,2842.8384
8043,4396.2676
8044,5268.8564
8045,3005.9321
8046,6680.969
8047,4078.6968
8048,4751.821
8049,7641.5483
8050,9511.021
8051,6284.4434
8052,4477.2866
8053,3899.1572
8054,8147.4404
8055,6666.812
8056,5199.9854
8057,4459.8955
8058,5538.2354
8059,7427.493
8060,3711.3892
8061,5577.5605
8062,6314.1436
8063,6949.2695
8064,11672.627
8065,3929.083
8066,10556.816
8067,5305.1816
8068,4508.039
8069,2853.619
8070,4994.3086
8071,4461.095
8072,4473.7173
8073,5658.838
8074,4069.948
8075,3759.9312
8076,5454.537
8077,3012.2446
8078,6427.5796
8079,5426.431
8080,6717.5957
8081,6745.6416
8082,3771.1816
8083,8343.707
8084,5741.1123
8085,4780.7637
8086,4872.5835
8087,4184.3516
8088,8407.431
8089,5652.817
8090,4253.668
8091,5949.3257
8092,6507.6455
8093,5700.041
8094,5035.197
8095,7529.328
8096,4820.713
8097,5513.6836
8098,5072.518
8099,6936.594
8100,5159.91
8101,5160.0723
8102,4408.984
8103,3979.735
8104,3585.0508
8105,3993.075
8106,6503.73
8107,7413.9956
8108,8888.699
8109,8579.047
8110,6134.662
8111,5326.625
8112,4750.7783
8113,9843.439
8114,8977.034
8115,5265.968
8116,7126.294
8117,7409.9375
8118,4644.6895
8119,3561.4424
8120,8682.008
8121,5334.9233
8122,5745.1333
8123,4925.2515
8124,1926.9735
8125,8899.303
8126,4949.789
8127,5284.409
8128,4308.5854
8129,5391.096
8130,5851.2056
8131,5694.1885
8132,5480.1533
8133,4745.1084
8134,3706.3545
8135,3286.9722
8136,2549.275
8137,5805.082
8138,16721.018
8139,4093.797
8140,4747.7344
8141,5675.059
8142,4564.2627
8143,4236.919
8144,4229.5776
8145,3355.9487
8146,5691.5713
8147,5468.347
8148,3335.277
8149,7061.811
8150,3926.6213
8151,4156.671
8152,7768.5146
8153,6046.9385
8154,8169.9844
8155,4351.8696
8156,5801.7383
8157,3919.8213
8158,4008.2676
8159,12511.525
8160,7813.942
8161,5141.712
8162,4313.714
8163,4002.4294
8164,4920.9404
8165,3979.5642
8166,8260.736
8167,4488.053
8168,4678.1665
8169,5363.604
8170,3742.1868
8171,5502.3564
8172,5764.0703
8173,6085.614
8174,5213.634
8175,3467.0977
8176,4642.7314
8177,4993.222
8178,7382.2983
8179,7461.7256
8180,5831.482
8181,3537.7163
8182,6527.209
8183,4725.3745
8184,3711.8423
8185,6205.827
8186,6409.758
8187,5180.514
8188,4823.1
8189,5769.004
8190,4973.8325
8191,4904.17
8192,5914.7256
8193,5399.706
8194,4224.8154
8195,7524.2744
8196,5260.6406
8197,3692.9365
8198,9423.408
8199,4794.18
8200,3110.621
8201,6317.029
8202,9267.02
8203,7859.8896
8204,4327.599
8205,4931.4287
8206,4969.3984
8207,6447.4062
8208,4900.3916
8209,6209.729
8210,2829.5098
8211,4496.6196
8212,4969.754
8213,4694.9976
8214,3968.3057
8215,6285.331
8216,6200.6025
8217,5232.6055
8218,6642.02
8219,4986.8867
8220,6802.2207
8221,3961.8794
8222,5533.7207
8223,5207.709
8224,6414.8833
8225,7002.3584
8226,3037.6855
8227,7995.98
8228,5338.201
8229,5941.9814
8230,4013.3025
8231,3559.4624
8232,6279.86
8233,4104.793
8234,7368.0537
8235,5280.6553
8236,4651.0205
8237,6146.089
8238,5332.934
8239,4489.432
8240,6377.1504
8241,4265.7236
8242,7286.4673
8243,8636.154
8244,6546.25
8245,4049.153
8246,4007.931
8247,3378.9624
8248,2692.301
8249,6532.7583
8250,4383.609
8251,7922.1626
8252,3343.1611
8253,4621.902
8254,4919.5703
8255,7500.6357
8256,4125.85
8257,4285.868
8258,4170.715
8259,6495.485
8260,4361.698
8261,5721.1104
8262,6306.752
8263,7755.507
8264,5995.5483
8265,6173.109
8266,4711.44
8267,3830.5994
8268,4037.9788
8269,9092.685
8270,7294.4155
8271,6538.3438
8272,14232.607
8273,4425.835
8274,4098.7285
8275,5056.0894
8276,7194.6797
8277,7457.179
8278,5359.6763
8279,6838.116
8280,6667.397
8281,8357.151
8282,5141.329
8283,4222.503
8284,4276.676
8285,3756.4036
8286,3512.7334
8287,3924.7788
8288,6698.708
8289,13479.145
8290,5519.4346
8291,4230.5786
8292,5678.4326
8293,3171.7837
8294,4833.647
8295,3534.1914
8296,7867.3447
8297,5303.613
8298,5071.904
8299,10073.127
8300,11220.376
8301,4477.9697
8302,6037.412
8303,3393.8162
8304,4640.841
8305,5064.1304
8306,6728.446
8307,3774.849
8308,3667.4983
8309,4649.885
8310,4615.2935
8311,5643.965
8312,5286.2036
8313,3624.624
8314,5886.422
8315,6951.7554
8316,5611.141
8317,3710.66
8318,3259.295
8319,6619.423
8320,3956.9807
8321,8409.404
8322,3437.2021
8323,3879.105
8324,5180.7266
8325,4782.1865
8326,3767.8086
8327,4673.1
8328,4924.5703
8329,8351.104
8330,7757.2974
8331,4719.68
8332,3625.748
8333,4853.1807
8334,5293.939
8335,4365.1865
8336,5178.3354
8337,5066.4883
8338,9499.798
8339,5642.878
8340,5058.902
8341,6622.4033
8342,3988.2366
8343,8069.7773
8344,4322.825
8345,10633.859
8346,4927.0747
8347,4195.9146
8348,4767.6753
8349,3700.2253
8350,6176.2246
8351,17551.44
8352,3409.997
8353,3699.6394
8354,8008.7725
8355,5229.502
8356,5710.7783
8357,6438.0474
8358,4735.5723
8359,4329.6016
8360,3905.3884
8361,8548.491
8362,4810.4604
8363,5755.719
8364,6003.182
8365,4168.726
8366,6057.584
8367,4805.0674
8368,3528.3232
8369,7623.8574
8370,7431.072
8371,3725.6133
8372,6244.589
8373,5169.2944
8374,3882.6553
8375,7689.4595
8376,5355.2046
8377,6676.217
8378,3804.5906
8379,3890.3667
8380,5679.126
8381,3042.7583
8382,6643.4585
8383,3310.662
8384,5414.049
8385,4402.3145
8386,4941.006
8387,5353.295
8388,5917.9707
8389,5151.618
8390,6557.6113
8391,4644.9067
8392,6118.341
8393,5301.2715
8394,6413.629
8395,7824.316
8396,5825.2
8397,2530.5413
8398,5142.7173
8399,6057.8438
8400,3792.336
8401,9770.501
8402,4283.543
8403,5359.712
8404,8732.617
8405,6150.1
8406,3193.1567
8407,8776.388
8408,8308.605
8409,4437.769
8410,6429.7563
8411,8539.567
8412,4702.837
8413,4745.235
8414,5624.044
8415,4683.1133
8416,4771.2695
8417,5889.2354
8418,4094.6406
8419,5925.1777
8420,5492.467
8421,5620.231
8422,5724.418
8423,5186.2
8424,5342.786
8425,3465.4873
8426,6296.2393
8427,5714.827
8428,4922.344
8429,5563.2466
8430,5593.165
8431,8154.803
8432,4383.805
8433,4423.011
8434,4771.2695
8435,5703.6963
8436,5677.5444
8437,4007.824
8438,3598.5095
8439,6188.9507
8440,6475.893
8441,4586.3813
8442,6231.2134
8443,5385.9976
8444,5180.0254
8445,3950.961
8446,3048.9038
8447,5215.688
8448,5429.698
8449,5672.045
8450,7343.568
8451,6573.762
8452,4333.0103
8453,6938.4604
8454,3462.8965
8455,3054.5547
8456,6071.1714
8457,9391.779
8458,6300.823
8459,5766.5723
8460,3579.945
8461,5381.5557
8462,6509.0176
8463,4609.13
8464,6376.615
8465,4112.0513
8466,4087.8462
8467,4375.2163
8468,4350.666
8469,4825.6406
8470,3803.4873
8471,3589.3694
8472,3614.8694
8473,5940.4116
8474,5549.192
8475,3993.6958
8476,5562.4033
8477,5084.973
8478,4381.297
8479,4954.598
8480,6587.4956
8481,5694.732
8482,4598.5684
8483,3259.8918
8484,9961.202
8485,4908.794
8486,4308.532
8487,6084.064
8488,6668.65
8489,6066.8184
8490,4647.7563
8491,6381.787
8492,7417.405
8493,9885.26
8494,3790.5493
8495,3650.7332
8496,4211.4087
8497,5343.948
8498,4697.623
8499,6423.461
8500,7014.9526
8501,4717.9653
8502,3674.6316
8503,4752.7456
8504,7417.695
8505,3874.7817
8506,5634.756
8507,3391.0977
8508,5444.8633
8509,6029.033
8510,6224.8984
8511,7212.998
8512,5352.0386
8513,3439.0488
8514,4993.737
8515,6409.758
8516,6864.4453
8517,6335.6743
8518,6443.115
8519,4481.9614
8520,3817.2124
8521,8159.72
8522,3836.9116
8523,10157.66
8524,5166.046
8525,3443.5562
8526,5547.7944
8527,5527.427
8528,6198.4976
8529,8006.5117
8530,3483.2854
8531,3905.6306
8532,5373.2256
8533,6325.76
8534,8043.213
8535,4640.8984
8536,5409.0107
8537,4735.4863
8538,5251.075
8539,4432.278
8540,8185.6465
8541,6622.498
8542,9237.043
8543,3725.5566
8544,4807.525
8545,9242.852
8546,6984.322
8547,4030.1824
8548,8081.192
8549,5596.5273
8550,4429.9023
8551,3859.9697
8552,3791.128
8553,4576.7056
8554,4449.23
8555,3869.256
8556,3974.2798
8557,7054.0356
8558,5344.7485
8559,18603.816
8560,5250.6445
8561,3794.8909
8562,5840.4106
8563,8774.998
8564,5941.573
8565,7025.5723
8566,5535.864
8567,7105.7896
8568,6462.1704
8569,3885.2192
8570,5220.586
8571,5684.464
8572,7456.2617
8573,6523.9473
8574,8117.0044
8575,3997.7437
8576,3925.4229
8577,4729.0854
8578,8832.9375
8579,10322.114
8580,7845.232
8581,7369.916
8582,3806.1733
8583,4971.603
8584,3712.062
8585,7718.418
8586,9041.049
8587,8695.358
8588,4808.703
8589,4061.0479
8590,3896.5842
8591,5709.471
8592,9381.931
8593,5808.0063
8594,4658.595
8595,4034.3367
8596,7005.6113
8597,3286.7998
8598,6526.4243
8599,3588.0854
8600,6058.37
8601,5436.601
8602,4824.3105
8603,7237.3867
8604,5804.0024
8605,4495.9463
8606,6661.4663
8607,5628.042
8608,8871.76
8609,5194.944
8610,6771.3755
8611,6766.585
8612,7803.9165
8613,5893.0117
8614,7731.673
8615,3636.184
8616,4506.1045
8617,5675.7197
8618,5561.215
8619,8439.656
8620,6218.8096
8621,4791.291
8622,6770.665
8623,6152.1006
8624,8014.2207
8625,3729.788
8626,12778.064
8627,4141.382
8628,5628.3477
8629,7529.637
8630,4065.932
8631,5117.189
8632,5252.3877
8633,6682.352
8634,4611.131
8635,4515.226
8636,7538.116
8637,6572.408
8638,6020.0693
8639,4774.62
8640,7199.732
8641,11304.666
8642,6259.0254
8643,4434.409
8644,5627.9023
8645,6061.751
8646,5531.2456
8647,6737.09
8648,3803.335
8649,7102.571
8650,5769.8735
8651,6178.3516
8652,7477.1924
8653,4430.16
8654,4707.316
8655,3987.4377
8656,6983.3423
8657,7687.208
8658,4745.878
8659,4883.1733
8660,5987.747
8661,5071.8506
8662,4835.976
8663,6679.8794
8664,5400.7827
8665,7058.767
8666,4635.6953
8667,4511.0586
8668,5627.0435
8669,7187.2515
8670,6807.368
8671,7170.0586
8672,7336.126
8673,4536.0684
8674,7427.578
8675,5078.173
8676,5721.219
8677,8202.355
8678,5381.7095
8679,9434.308
8680,7003.5273
8681,6697.673
8682,4913.2017
8683,7069.9727
8684,6042.032
8685,5440.134
8686,3510.6533
8687,5163.169
8688,6969.3555
8689,5006.8438
8690,3569.592
8691,7803.3735
8692,6171.5254
8693,5569.5386
8694,5261.419
8695,5125.826
8696,6762.0493
8697,6518.293
8698,5255.465
8699,4692.347
8700,7777.8267
8701,6113.6274
8702,3359.8826
8703,5977.607
8704,4122.0107
8705,7441.193
8706,6699.1875
8707,5632.8965
8708,9793.984
8709,4184.104
8710,4465.1143
8711,9849.694
8712,6055.787
8713,7247.6865
8714,7404.5684
8715,4455.541
8716,5867.38
8717,5160.7666
8718,7429.9233
8719,10653.392
8720,5835.733
8721,2810.2507
8722,4191.522
8723,6802.876
8724,7676.0054
8725,4989.047
8726,6004.614
8727,4600.4067
8728,4726.1543
8729,3343.3206
8730,4590.075
8731,5446.302
8732,6125.868
8733,6396.0044
8734,7216.7417
8735,7125.2544
8736,7309.9473
8737,7045.2676
8738,4025.7676
8739,9222.378
8740,9461.72
8741,4700.7065
8742,7003.0596
8743,4642.674
8744,6104.5137
8745,3151.317
8746,6139.8545
8747,4147.719
8748,8993.471
8749,6650.9526
8750,7367.133
8751,7135.7485
8752,4817.2563
8753,7171.4746
8754,17433.375
8755,8494.912
8756,5116.8574
8757,2462.4287
8758,5087.9766
8759,7499.019
8760,5295.449
8761,12102.649
8762,17039.662
8763,3714.988
8764,4533.053
8765,6951.828
8766,4678.5234
8767,7123.0254
8768,5362.6626
8769,6997.9316
8770,0.0
8771,5386.7783
8772,5463.462
8773,7024.708
8774,7775.9355
8775,5613.9194
8776,5200.958
8777,6456.12
8778,4146.1055
8779,4686.3354
8780,6839.623
8781,4656.2275
8782,5432.6924
8783,6543.74
8784,5510.3345
8785,5289.472
8786,6113.5864
8787,6274.0703
8788,7743.429
8789,8292.376
8790,6528.9087
8791,5026.8706
8792,3074.8594
8793,5394.008
8794,6915.0522
8795,5249.924
8796,4218.143
8797,7638.1235
8798,5869.1094
8799,8531.735
8800,6639.189
8801,4731.901
8802,4567.599
8803,4194.294
8804,8700.162
8805,4369.7397
8806,7084.709
8807,13440.338
8808,6650.794
8809,5933.865
8810,4878.3687
8811,4404.6333
8812,6367.3896
8813,3659.415
8814,5368.19
8815,9166.525
8816,5024.21
8817,12973.377
8818,11933.947
8819,4674.0317
8820,6092.781
8821,5841.079
8822,6121.1367
8823,4976.59
8824,9598.58
8825,6201.7974
8826,7546.9795
8827,3981.9565
8828,7191.071
8829,4546.842
8830,8261.903
8831,5556.9834
8832,5096.924
8833,5929.995
8834,6002.558
8835,7536.758
8836,8769.468
8837,5441.4365
8838,9275.73
8839,5913.3047
8840,8575.75
8841,5086.011
8842,4487.719
8843,4752.555
8844,7621.9893
8845,5677.382
8846,6359.3594
8847,5567.8066
8848,7712.913
8849,3974.6663
8850,7073.487
8851,6494.915
8852,3763.1895
8853,12059.406
8854,15833.882
8855,6153.4385
8856,5846.843
8857,8288.921
8858,9676.288
8859,10498.839
8860,5393.8174
8861,7265.8623
8862,5112.0127
8863,7192.5254
8864,3986.7493
8865,5465.547
8866,4440.174
8867,5140.917
8868,7034.618
8869,4569.835
8870,3574.584
8871,6309.863
8872,3421.4243
8873,3824.9253
8874,5072.2373
8875,5612.0293
8876,8270.229
8877,7477.4775
8878,6911.36
8879,5878.1963
8880,4223.949
8881,9920.462
8882,6621.589
8883,4542.962
8884,4718.501
8885,7035.7656
8886,4120.7803
8887,6800.7744
8888,3371.6726
8889,4629.6943
8890,6235.078
8891,5708.834
8892,4952.5283
8893,8128.2534
8894,8851.787
8895,11391.838
8896,5447.793
8897,8639.664
8898,3264.9026
8899,4705.7764
8900,5945.3604
8901,3252.6787
8902,7385.6436
8903,4514.4766
8904,5226.37
8905,8220.855
8906,9876.505
8907,6898.5566
8908,4850.186
8909,4111.6665
8910,9546.393
8911,7513.087
8912,5588.7227
8913,4820.4004
8914,6148.3286
8915,8073.4263
8916,4141.378
8917,6082.683
8918,6978.761
8919,7397.41
8920,12605.153
8921,4491.317
8922,11598.994
8923,5931.5107
8924,4978.8164
8925,3040.985
8926,5443.2275
8927,4848.5396
8928,4856.8345
8929,6350.3096
8930,4358.163
8931,4120.387
8932,5880.1875
8933,3375.1514
8934,7094.71
8935,5923.454
8936,7146.803
8937,7474.7896
8938,4142.3735
8939,8641.717
8940,6354.509
8941,5249.1426
8942,5252.7485
8943,4612.5386
8944,9509.389
8945,6291.299
8946,4723.495
8947,6616.6074
8948,7190.6523
8949,6285.6963
8950,5356.3745
8951,8065.9604
8952,5306.4263
8953,5659.6743
8954,5340.753
8955,7637.511
8956,5491.257
8957,5430.646
8958,4840.9976
8959,4281.876
8960,3849.244
8961,4279.4995
8962,7157.1313
8963,8273.368
8964,9666.096
8965,9403.243
8966,6869.4297
8967,5935.5127
8968,5077.9355
8969,10600.483
8970,10168.662
8971,5829.402
8972,7640.987
8973,7837.9995
8974,5056.1035
8975,3967.5447
8976,9537.064
8977,5874.8896
8978,6337.083
8979,5343.6064
8980,1903.5898
8981,9647.214
8982,5265.219
8983,5978.7817
8984,4723.5674
8985,6196.4697
8986,6443.042
8987,5982.8945
8988,6040.667
8989,5046.809
8990,4105.388
8991,3704.7957
8992,2772.5098
8993,6312.8965
8994,16746.586
8995,4497.3916
8996,5254.7783
8997,6195.022
8998,4854.074
8999,4624.7773
9000,4646.391
9001,3701.9907
9002,6544.3955
9003,6023.6074
9004,3613.3315
9005,7852.988
9006,4025.8137
9007,4517.251
9008,9009.389
9009,6671.2646
9010,8954.433
9011,4684.8247
9012,6152.159
9013,4239.324
9014,4491.1797
9015,14034.352
9016,8397.758
9017,5747.5117
9018,4738.9385
9019,4538.0503
9020,5243.6025
9021,4285.0674
9022,9011.657
9023,4820.6484
9024,5067.653
9025,5852.7573
9026,4091.4822
9027,5942.792
9028,6060.2715
9029,6847.6455
9030,5631.79
9031,3910.5032
9032,5115.7495
9033,5502.3193
9034,8138.1284
9035,8101.3574
9036,6457.204
9037,3805.6504
9038,7083.972
9039,5114.759
9040,3990.1316
9041,6583.0234
9042,6913.2915
9043,5734.955
9044,5308.4614
9045,6189.736
9046,5601.1733
9047,5214.2207
9048,6552.503
9049,5772.2295
9050,4327.9995
9051,8164.975
9052,5556.5273
9053,3827.2026
9054,10549.6
9055,5146.2993
9056,3162.33
9057,6831.9688
9058,8979.561
9059,8676.2295
9060,4837.1387
9061,5341.283
9062,5375.64
9063,7095.3394
9064,5159.4717
9065,7149.8853
9066,2864.4023
9067,4910.798
9068,5270.425
9069,5041.723
9070,4213.6147
9071,6977.0376
9072,6918.2324
9073,5585.1895
9074,6569.412
9075,5359.533
9076,7727.935
9077,4353.3936
9078,6037.0205
9079,5173.236
9080,7016.3174
9081,7891.627
9082,3217.2083
9083,8319.129
9084,5954.5884
9085,6580.6377
9086,4366.5854
9087,3787.8672
9088,6963.4087
9089,3091.6548
9090,8211.977
9091,5713.612
9092,5008.7686
9093,6751.731
9094,5785.0723
9095,4756.02
9096,7008.0776
9097,4619.451
9098,8053.315
9099,9547.367
9100,6912.7246
9101,4266.265
9102,4238.2085
9103,3698.7466
9104,3023.94
9105,7079.197
9106,4854.8057
9107,8580.603
9108,3650.5693
9109,4571.278
9110,4853.9443
9111,8303.639
9112,4538.7085
9113,4675.115
9114,4540.4404
9115,6931.5083
9116,4695.105
9117,6309.682
9118,6861.192
9119,8257.664
9120,6586.7227
9121,6857.116
9122,5209.915
9123,4130.1025
9124,4364.928
9125,9997.399
9126,7811.7285
9127,7729.387
9128,14906.221
9129,4808.6255
9130,4386.1226
9131,5656.1826
9132,7910.822
9133,8001.198
9134,5973.4062
9135,7225.585
9136,7432.1772
9137,8574.598
9138,5613.9463
9139,4715.059
9140,4474.43
9141,4032.136
9142,3826.8704
9143,4347.426
9144,7521.899
9145,15072.05
9146,6041.721
9147,4554.5557
9148,6241.891
9149,3502.5781
9150,5460.836
9151,3748.6143
9152,8587.651
9153,5820.368
9154,5480.357
9155,11358.065
9156,11556.525
9157,4948.8594
9158,6721.339
9159,3764.999
9160,4955.9595
9161,5665.167
9162,7411.973
9163,3954.5127
9164,3997.4995
9165,5109.897
9166,5009.0073
9167,6065.21
9168,6006.3267
9169,3818.6145
9170,6501.2803
9171,7700.8945
9172,6096.1875
9173,4317.1675
9174,3590.4893
9175,7140.998
9176,4325.5684
9177,9344.103
9178,4197.3877
9179,4449.336
9180,5660.295
9181,5637.1216
9182,4013.957
9183,5271.38
9184,5488.6123
9185,9116.026
9186,8563.588
9187,5240.1777
9188,3980.2666
9189,5387.5234
9190,5693.7705
9191,4660.782
9192,5676.082
9193,5626.678
9194,10283.722
9195,6354.7695
9196,5586.133
9197,7103.7837
9198,4406.209
9199,8862.575
9200,4637.4956
9201,11681.793
9202,5371.6885
9203,4665.613
9204,5201.9404
9205,3855.0647
9206,6769.877
9207,18093.389
9208,3768.319
9209,4115.5596
9210,8480.146
9211,5698.7314
9212,6181.4814
9213,6890.363
9214,5263.6475
9215,4809.2583
9216,4073.0125
9217,9059.4
9218,5220.705
9219,6399.593
9220,6514.887
9221,4644.734
9222,6831.291
9223,5084.2407
9224,3708.4165
9225,7884.517
9226,7904.6143
9227,3975.785
9228,7011.9688
9229,5654.8555
9230,4420.8896
9231,8472.385
9232,5965.6343
9233,7280.625
9234,4306.991
9235,4298.61
9236,6214.025
9237,3543.306
9238,7260.819
9239,3714.5981
9240,6102.4297
9241,4880.2676
9242,5511.654
9243,5716.79
9244,6387.4204
9245,5527.29
9246,7340.6685
9247,5038.8623
9248,6761.701
9249,5720.45
9250,7090.1846
9251,8541.596
9252,6309.002
9253,2847.6753
9254,5476.704
9255,6819.202
9256,4210.2236
9257,10682.919
9258,4757.7896
9259,6014.616
9260,9465.43
9261,6255.552
9262,3411.2463
9263,9522.477
9264,9245.435
9265,4733.093
9266,6822.702
9267,8737.8
9268,5299.613
9269,5149.874
9270,5999.2153
9271,5003.1294
9272,5138.309
9273,6724.128
9274,4278.222
9275,5982.6094
9276,5976.005
9277,6092.5137
9278,6428.524
9279,5645.9087
9280,5923.895
9281,3663.4316
9282,6121.7266
9283,6211.577
9284,5310.33
9285,6140.3936
9286,6019.374
9287,8760.348
9288,5024.718
9289,4658.733
9290,5094.5376
9291,6297.1284
9292,5877.535
9293,4299.516
9294,3745.8762
9295,6602.492
9296,6939.546
9297,4981.32
9298,6900.1226
9299,5808.965
9300,5840.7617
9301,4431.187
9302,3345.4998
9303,5669.0645
9304,5944.6514
9305,6101.539
9306,8109.5293
9307,6996.6367
9308,4685.169
9309,7467.6777
9310,3653.3042
9311,3142.4907
9312,6597.8335
9313,10468.083
9314,6805.329
9315,6337.669
9316,3742.9614
9317,5640.5586
9318,7368.461
9319,4952.117
9320,6928.739
9321,4380.963
9322,4515.79
9323,4636.0757
9324,5059.447
9325,5371.888
9326,4056.5256
9327,3993.5586
9328,4010.6616
9329,6333.6987
9330,6024.532
9331,4296.1504
9332,5910.637
9333,5557.3916
9334,4753.92
9335,5372.5747
9336,7383.4463
9337,6258.0645
9338,4915.3203
9339,3571.3564
9340,10218.654
9341,5402.0503
9342,4650.852
9343,6637.878
9344,7498.3896
9345,6753.921
9346,5017.6963
9347,6866.9663
9348,7897.779
9349,10671.931
9350,4183.274
9351,4121.5703
9352,4585.7427
9353,5932.4443
9354,5233.8184
9355,7077.198
9356,7546.5186
9357,4996.424
9358,3914.366
9359,5137.0303
9360,8417.838
9361,4237.974
9362,6159.634
9363,3606.9124
9364,6149.2495
9365,6351.6846
9366,6781.206
