Id,Sales
11236,6706.2773
11237,8772.388
11238,7354.8394
11239,8610.879
11240,9219.141
11241,5689.248
11242,8688.195
11243,6107.84
11244,7351.3535
11245,10146.806
11246,6810.076
11247,10775.065
11248,8389.216
11249,8024.5234
11250,6564.1445
11251,7900.416
11252,8186.638
11253,6420.4844
11254,3840.3462
11255,5859.5776
11256,8085.8564
11257,6292.073
11258,4530.4683
11259,9143.342
11260,6057.3125
11261,6132.977
11262,6071.623
11263,5650.251
11264,7813.316
11265,7353.8223
11266,6507.112
11267,6176.914
11268,8148.754
11269,7235.6265
11270,3980.4412
11271,6773.068
11272,5174.4053
11273,9112.932
11274,7080.8174
11275,5933.82
11276,11457.631
11277,5079.3257
11278,5295.9644
11279,11794.586
11280,7208.1836
11281,9077.815
11282,8103.9077
11283,6161.579
11284,7016.4717
11285,5347.808
11286,8081.4927
11287,11011.86
11288,6172.108
11289,3567.4746
11290,4772.562
11291,8862.499
11292,9835.21
11293,6634.4346
11294,6889.6597
11295,4902.182
11296,5026.046
11297,3468.6292
11298,5051.818
11299,6294.432
11300,7280.2915
11301,7211.629
11302,9330.539
11303,8551.418
11304,9274.704
11305,7585.09
11306,5101.978
11307,10063.208
11308,12301.03
11309,5921.3867
11310,7690.545
11311,6238.13
11312,7545.5186
11313,4344.039
11314,6798.5366
11315,5665.648
11316,9570.224
11317,7409.0615
11318,8956.3545
11319,7572.837
11320,5526.7153
11321,9166.28
11322,20472.87
11323,10413.801
11324,5963.569
11325,3302.9587
11326,6423.5225
11327,8866.092
11328,5855.8677
11329,12727.94
11330,19662.557
11331,4000.311
11332,5100.45
11333,7679.1763
11334,5615.3174
11335,9023.26
11336,6655.6426
11337,8292.804
11338,4281.116
11339,6519.1514
11340,6695.22
11341,7205.537
11342,10010.776
11343,6406.6953
11344,6158.2065
11345,6913.4697
11346,5232.8853
11347,5792.3716
11348,7262.336
11349,6226.0566
11350,6599.5645
11351,7796.9604
11352,5956.2354
11353,5680.128
11354,7166.9272
11355,7043.89
11356,9701.433
11357,7394.61
11358,8038.8643
11359,5797.9824
11360,4294.737
11361,6440.553
11362,7440.951
11363,6411.3843
11364,4467.1973
11365,8974.594
11366,7179.626
11367,9995.568
11368,7237.297
11369,6253.7026
11370,5165.4893
11371,4447.427
11372,11086.788
11373,5331.7695
11374,8025.733
11375,13399.445
11376,7334.552
11377,6630.6895
11378,5810.494
11379,4804.586
11380,7906.816
11381,4665.088
11382,5328.6016
11383,9952.484
11384,5780.3286
11385,15609.6
11386,13610.225
11387,5350.3086
11388,7056.923
11389,6137.4365
11390,6835.9385
11391,5987.6387
11392,11223.33
11393,8107.882
11394,8513.3
11395,4440.551
11396,8271.31
11397,5215.4243
11398,8503.821
11399,7465.306
11400,6398.4756
11401,6846.287
11402,6153.9434
11403,9356.347
11404,9278.526
11405,5941.998
11406,10830.177
11407,7105.227
11408,10212.564
11409,5778.0464
11410,5410.2905
11411,5621.2925
11412,10140.275
11413,7295.139
11414,8266.916
11415,7009.4683
11416,9380.303
11417,4633.3877
11418,8214.836
11419,7144.302
11420,4280.753
11421,14634.322
11422,17981.295
11423,7573.8047
11424,7483.8066
11425,10166.209
11426,11479.113
11427,10859.884
11428,6119.537
11429,7983.079
11430,6428.751
11431,10178.793
11432,4397.1694
11433,6486.575
11434,5628.7075
11435,5885.2314
11436,8540.8545
11437,5152.6895
11438,4764.3247
11439,7126.872
11440,4108.142
11441,4705.4263
11442,6028.6133
11443,7176.223
11444,10982.816
11445,8780.265
11446,7053.6924
11447,6717.9736
11448,4485.511
11449,10840.945
11450,7626.607
11451,5959.253
11452,5315.834
11453,8492.134
11454,4438.984
11455,7520.371
11456,3779.6018
11457,5461.4453
11458,7465.3135
11459,6287.573
11460,6113.9717
11461,9439.123
11462,10447.566
11463,11162.693
11464,6002.833
11465,10168.4
11466,3181.1895
11467,5388.6904
11468,7609.2773
11469,4586.3945
11470,9188.812
11471,5346.63
11472,5255.3647
11473,9602.096
11474,10398.894
11475,8032.7554
11476,5617.46
11477,5216.8076
11478,8848.183
11479,8163.6045
11480,6435.5977
11481,5627.5317
11482,7925.246
11483,9048.821
11484,4671.108
11485,6375.162
11486,9094.593
11487,9143.499
11488,13205.008
11489,5443.783
11490,14620.497
11491,7023.167
11492,5111.3105
11493,3787.3794
11494,6607.633
11495,6404.655
11496,5991.449
11497,8107.8047
11498,5228.1455
11499,4781.908
11500,7207.8813
11501,3849.681
11502,6997.2905
11503,7539.684
11504,7489.719
11505,9142.305
11506,5445.6577
11507,10319.338
11508,6061.503
11509,5799.332
11510,5537.195
11511,5229.422
11512,10023.56
11513,6162.9365
11514,5232.795
11515,7382.4814
11516,8840.709
11517,7675.4785
11518,6209.297
11519,9322.96
11520,5351.9824
11521,6244.589
11522,6394.7417
11523,9980.555
11524,6613.8877
11525,6498.54
11526,6083.3096
11527,5429.688
11528,4182.081
11529,5724.6367
11530,8339.363
11531,8461.2
11532,11578.215
11533,11480.481
11534,8131.6577
11535,5849.967
11536,5012.324
11537,11054.6045
11538,10698.458
11539,7625.2686
11540,8451.804
11541,8848.529
11542,5623.368
11543,3727.6077
11544,9323.476
11545,6621.5635
11546,7005.645
11547,6099.578
11548,3043.1763
11549,11403.002
11550,5827.834
11551,5988.302
11552,5251.2256
11553,7170.134
11554,6528.9272
11555,7780.023
11556,6477.8516
11557,4838.2
11558,4918.815
11559,4396.7456
11560,3240.541
11561,7925.065
11562,17359.842
11563,4792.429
11564,6301.6226
11565,7468.0835
11566,5609.6694
11567,5241.0225
11568,5450.0435
11569,4437.676
11570,7601.61
11571,7268.3438
11572,4299.693
11573,9548.46
11574,5504.288
11575,5031.999
11576,9547.887
11577,8216.348
11578,9188.969
11579,5309.9756
11580,7639.2236
11581,5321.247
11582,5292.258
11583,15327.444
11584,10760.657
11585,6747.5464
11586,5874.8
11587,4999.06
11588,6320.235
11589,4613.4053
11590,8784.386
11591,5161.446
11592,5460.789
11593,7333.2925
11594,5225.9966
11595,6600.7354
11596,6698.829
11597,7867.6826
11598,7236.4824
11599,4575.427
11600,5201.8857
11601,6829.213
11602,9673.077
11603,9077.252
11604,8183.484
11605,4299.418
11606,7703.62
11607,6387.999
11608,4776.3423
11609,7662.1074
11610,7739.708
11611,6770.2583
11612,6893.5312
11613,6427.2734
11614,6589.6953
11615,5834.158
11616,6960.035
11617,7199.7114
11618,6134.838
11619,9369.537
11620,6884.785
11621,5088.4473
11622,13460.709
11623,6088.3486
11624,3524.71
11625,8079.281
11626,11111.517
11627,9838.644
11628,5084.1245
11629,6220.3525
11630,5934.9067
11631,7802.5547
11632,6336.3994
11633,8597.585
11634,3367.1694
11635,6307.3354
11636,6321.7666
11637,5594.0776
11638,4855.542
11639,7633.717
11640,8694.098
11641,5700.748
11642,7902.458
11643,7587.6875
11644,8777.367
11645,5241.367
11646,6651.428
11647,6171.125
11648,7920.652
11649,9485.936
11650,4073.09
11651,8830.04
11652,7037.551
11653,7666.4424
11654,4778.584
11655,4008.038
11656,8340.262
11657,6209.7646
11658,9836.617
11659,7481.9795
11660,5978.759
11661,8810.246
11662,6736.974
11663,7087.453
11664,7610.2065
11665,5940.4795
11666,9507.394
11667,11655.385
11668,7783.17
11669,5001.674
11670,5636.035
11671,4543.378
11672,3706.846
11673,8081.7393
11674,5914.258
11675,9374.498
11676,4811.8555
11677,6143.756
11678,6104.3506
11679,9602.225
11680,5222.947
11681,5795.8037
11682,5951.323
11683,7857.2134
11684,5437.4673
11685,7086.3374
11686,7964.127
11687,8696.719
11688,7732.7573
11689,7644.6465
11690,6026.2393
11691,4883.909
11692,5429.0044
11693,11630.133
11694,9564.183
11695,6934.808
11696,15943.807
11697,6429.2783
11698,5379.0205
11699,6316.456
11700,9827.062
11701,10592.075
11702,8250.374
11703,7763.411
11704,8897.037
11705,8195.169
11706,6995.936
11707,6036.393
11708,4987.986
11709,5188.8574
11710,4386.838
11711,5373.205
11712,9014.777
11713,17361.266
11714,6759.3086
11715,4864.3037
11716,7390.541
11717,4332.295
11718,6402.395
11719,4515.9067
11720,8441.87
11721,6937.673
11722,6528.286
11723,12300.033
11724,12568.263
11725,5829.4297
11726,7096.9165
11727,3955.3843
11728,5508.737
11729,5531.7783
11730,8810.347
11731,4906.598
11732,4793.6177
11733,5703.446
11734,6005.1694
11735,7536.3696
11736,7488.9478
11737,3726.2852
11738,8182.1963
11739,8938.868
11740,7647.4175
11741,5613.5557
11742,4913.8486
11743,8163.8306
11744,4927.0137
11745,10560.965
11746,4946.2495
11747,5335.615
11748,7040.7666
11749,8506.23
11750,4736.842
11751,6377.838
11752,6912.8496
11753,10128.135
11754,10841.855
11755,6371.7695
11756,3941.2605
11757,5647.6973
11758,6395.376
11759,5187.1104
11760,6902.3345
11761,5882.532
11762,10959.221
11763,7712.0596
11764,6313.3906
11765,7444.16
11766,4770.801
11767,9811.898
11768,6125.5
11769,13623.796
11770,6774.8896
11771,5735.3325
11772,6523.717
11773,4731.2646
11774,6496.718
11775,19750.76
11776,4397.354
11777,5134.385
11778,10358.625
11779,6628.5903
11780,6401.845
11781,8250.815
11782,6530.827
11783,5582.8623
11784,4518.979
11785,9688.931
11786,5886.86
11787,6812.1807
11788,7715.047
11789,4533.49
11790,7035.101
11791,6171.0015
11792,4391.347
11793,8185.4824
11794,9585.36
11795,4156.8965
11796,8932.672
11797,7491.5913
11798,5107.5337
11799,9293.007
11800,7846.272
11801,9011.09
11802,5034.8174
11803,5102.5425
11804,6149.619
11805,4127.299
11806,7840.3696
11807,4234.099
11808,6677.8477
11809,4993.1035
11810,6522.3545
11811,5985.3203
11812,7620.128
11813,7055.5024
11814,8913.8545
11815,6143.299
11816,7330.726
11817,6002.89
11818,9756.682
11819,9070.26
11820,6709.3037
11821,3473.1787
11822,5896.5425
11823,7217.8223
11824,4121.8574
11825,11817.579
11826,5653.335
11827,7061.5415
11828,10958.228
11829,7693.971
11830,4368.077
11831,11114.018
11832,9752.857
11833,5087.4717
11834,9154.852
11835,9114.957
11836,6333.167
11837,5957.0312
11838,7294.694
11839,5626.0664
11840,5732.6855
11841,8148.684
11842,5063.14
11843,7028.823
11844,7829.8325
11845,7160.5996
11846,8482.929
11847,6052.548
11848,7290.7915
11849,4165.733
11850,7708.2725
11851,7366.0723
11852,6102.0225
11853,6860.5376
11854,7937.524
11855,9085.143
11856,6624.4126
11857,5092.04
11858,6770.336
11859,7964.499
11860,6749.458
11861,4612.754
11862,4111.5845
11863,7018.0913
11864,7474.754
11865,5765.956
11866,8527.009
11867,6430.468
11868,6739.256
11869,5665.578
11870,3398.1216
11871,7088.041
11872,7515.287
11873,8004.6255
11874,9186.262
11875,8890.209
11876,5186.156
11877,8359.949
11878,3723.7053
11879,2940.9204
11880,7736.7925
11881,10710.506
11882,8084.183
11883,7870.362
11884,4691.309
11885,7084.0127
11886,8531.012
11887,6520.252
11888,7872.8096
11889,5469.834
11890,4531.687
11891,5168.328
11892,6480.6074
11893,5856.415
11894,5142.4473
11895,5271.415
11896,4232.8267
11897,6924.0215
11898,7601.4795
11899,5868.572
11900,6758.084
11901,7164.255
11902,5810.8823
11903,5372.9233
11904,9226.063
11905,7385.024
11906,5718.426
11907,4003.571
11908,12335.936
11909,6812.8633
11910,6228.0166
11911,8400.057
11912,8542.142
11913,8090.4775
11914,5943.3813
11915,7286.9053
11916,10237.98
11917,11709.814
11918,5477.676
11919,5098.028
11920,5777.991
11921,6844.7266
11922,6239.4624
11923,8251.405
11924,9329.249
11925,5781.9995
11926,4347.1646
11927,5827.145
11928,8339.1875
11929,5386.393
11930,7484.6416
11931,4028.7026
11932,8246.299
11933,7123.2837
11934,7685.8516
11935,8796.114
11936,6494.9272
11937,4491.2397
11938,6471.225
11939,8336.834
11940,8365.078
11941,7855.318
11942,8395.996
11943,6333.4326
11944,4584.588
11945,10311.379
11946,4587.4575
11947,11023.262
11948,6463.9824
11949,4592.6064
11950,6757.0977
11951,6110.351
11952,7271.735
11953,8991.404
11954,4237.6465
11955,4895.2524
11956,7424.596
11957,8646.136
11958,9645.567
11959,5704.8984
11960,5790.9463
11961,6283.185
11962,6594.065
11963,5765.3516
11964,11243.74
11965,8147.767
11966,10259.396
11967,4531.588
11968,6451.842
11969,9828.299
11970,7702.4517
11971,5650.898
11972,10397.147
11973,6216.9536
11974,5752.7334
11975,5464.296
11976,5334.2773
11977,5067.189
11978,6060.0747
11979,4858.6416
11980,5028.846
11981,10133.739
11982,6321.537
11983,21459.195
11984,7896.0166
11985,4633.8296
11986,7478.6333
11987,9364.677
11988,7121.266
11989,8069.123
11990,5849.3086
11991,7604.844
11992,7816.8193
11993,4906.547
11994,5812.4453
11995,6759.6826
11996,7831.446
11997,7487.5835
11998,8323.875
11999,5540.708
12000,4736.245
12001,5910.7275
12002,10018.37
12003,11671.447
12004,10133.624
12005,9157.42
12006,5054.1943
12007,6030.8223
12008,4185.2217
12009,8862.922
12010,11850.152
12011,8583.025
12012,6404.2275
12013,5154.9805
12014,4442.339
12015,6161.0503
12016,11378.482
12017,6957.792
12018,5905.1484
12019,5436.16
12020,8169.9766
12021,3890.8232
12022,7580.2295
12023,4806.9976
12024,6826.49
12025,6905.0015
12026,5613.871
12027,7929.639
12028,6654.703
12029,5144.8857
12030,7215.7227
12031,7083.9116
12032,12471.471
12033,5883.3965
12034,7835.376
12035,7450.802
12036,9079.252
12037,7212.241
12038,9814.856
12039,4626.679
12040,4915.03
12041,6851.559
12042,6178.829
12043,9585.205
12044,7954.2354
12045,5537.6753
12046,8285.309
12047,6083.3213
12048,10205.642
12049,4383.061
12050,14613.54
12051,5286.4355
12052,5685.6025
12053,8993.617
12054,4972.888
12055,6650.236
12056,6601.1064
12057,8338.512
12058,5860.908
12059,5680.5073
12060,7796.3804
12061,7513.868
12062,7787.0312
12063,4681.269
12064,7425.708
12065,11781.971
12066,6787.431
12067,4724.157
12068,7170.339
12069,6001.121
12070,6036.623
12071,6973.8174
12072,4292.251
12073,8194.403
12074,6241.0938
12075,7470.613
12076,7504.4927
12077,4653.399
12078,6070.2046
12079,5143.046
12080,8497.133
12081,8867.073
12082,5030.991
12083,5852.4893
12084,7191.304
12085,6145.8604
12086,5867.419
12087,6751.576
12088,6438.0537
12089,7905.9336
12090,5714.7837
12091,4893.413
12092,6755.512
12093,8624.918
12094,7508.259
12095,8561.865
12096,9138.138
12097,5651.868
12098,8986.132
12099,6238.671
12100,7724.052
12101,10374.83
12102,6567.9834
12103,10915.158
12104,8182.4463
12105,7869.026
12106,6505.002
12107,7883.261
12108,7992.145
12109,6525.366
12110,3855.5906
12111,6161.579
12112,8009.315
12113,6347.2393
12114,4597.9146
12115,9140.517
12116,6179.843
12117,5910.868
12118,6135.6514
12119,5849.9893
12120,8450.369
12121,7756.18
12122,6914.419
12123,5880.619
12124,8560.052
12125,7326.8467
12126,3941.159
12127,6565.998
12128,5353.693
12129,8926.531
12130,7019.832
12131,5822.789
12132,10681.543
12133,5237.469
12134,5390.942
12135,12012.73
12136,7300.067
12137,8765.513
12138,8346.206
12139,6086.0605
12140,6916.9126
12141,5215.8125
12142,8836.545
12143,12136.101
12144,6451.547
12145,3595.7712
12146,4826.7773
12147,8849.651
12148,9359.774
12149,6412.926
12150,7146.149
12151,5228.539
12152,5384.1895
12153,3483.8901
12154,5345.126
12155,6432.161
12156,7222.202
12157,7083.7627
12158,9055.634
12159,8404.601
12160,9414.631
12161,8032.0127
12162,5004.117
12163,10105.951
12164,12384.209
12165,6100.1016
12166,7842.6807
12167,6330.7876
12168,7566.0576
12169,4313.8867
12170,7134.1626
12171,5818.736
12172,9536.337
12173,7727.2715
12174,9270.821
12175,7993.9214
12176,5687.664
12177,9269.92
12178,21233.22
12179,11029.603
12180,6280.7104
12181,3232.4424
12182,6408.6636
12183,9281.297
12184,5717.586
12185,12750.199
12186,19341.057
12187,3943.5544
12188,5203.8013
12189,9295.844
12190,5371.637
12191,9299.532
12192,6960.115
12193,8492.182
12194,4137.4727
12195,6212.1045
12196,6426.4336
12197,7523.8223
12198,9581.43
12199,6347.766
12200,6043.4385
12201,6677.911
12202,4987.629
12203,5509.131
12204,7107.01
12205,6079.1562
12206,6562.398
12207,7875.626
12208,6207.5557
12209,5893.714
12210,7240.1553
12211,7044.9385
12212,9078.266
12213,7354.201
12214,8092.986
12215,5806.117
12216,3917.5784
12217,6711.102
12218,7765.3145
12219,6302.777
12220,4468.4717
12221,9309.978
12222,7595.4277
12223,9361.1045
12224,7325.0576
12225,6294.5522
12226,5437.711
12227,4621.36
12228,11384.138
12229,5194.3096
12230,7659.908
12231,14796.321
12232,7267.2554
12233,8101.852
12234,5597.6216
12235,4862.3643
12236,7388.4834
12237,4516.936
12238,5612.2705
12239,10775.908
12240,5648.7583
12241,16839.703
12242,14175.5205
12243,5120.026
12244,6997.7646
12245,6013.3545
12246,7034.759
12247,6201.715
12248,11023.829
12249,8184.452
12250,9277.773
12251,4410.612
12252,8244.647
12253,4871.092
12254,8143.393
12255,7377.878
12256,6459.0645
12257,6544.5454
12258,6024.084
12259,9268.779
12260,9983.106
12261,5746.081
12262,11241.414
12263,7038.4033
12264,10425.438
12265,5656.9053
12266,5432.216
12267,5774.256
12268,10246.117
12269,6932.4805
12270,8219.945
12271,7011.795
12272,9574.058
12273,4432.3916
12274,8448.241
12275,7519.1733
12276,4415.537
12277,14345.652
12278,17988.174
12279,7400.1343
12280,7497.7173
12281,10267.228
12282,11973.805
12283,11599.547
12284,6156.5386
12285,8222.612
12286,6375.454
12287,9833.85
12288,4351.8237
12289,6726.919
12290,5527.543
12291,5817.9424
12292,8539.804
12293,5154.5234
12294,4987.4673
12295,6966.8564
12296,3964.5598
12297,4627.35
12298,6134.3228
12299,7064.3306
12300,10920.656
12301,8450.144
12302,7209.2974
12303,6532.1787
12304,4535.2896
12305,12009.981
12306,8030.2046
12307,5647.5786
12308,5369.1523
12309,7957.126
12310,4466.49
12311,7658.5054
12312,3902.5247
12313,5634.756
12314,7735.3315
12315,6036.629
12316,5751.5537
12317,9264.431
12318,10992.762
12319,11920.068
12320,6248.831
12321,9612.762
12322,3240.5906
12323,5194.8843
12324,7463.9536
12325,4504.377
12326,8694.943
12327,5488.701
12328,5390.2427
12329,9363.158
12330,11219.1455
12331,9274.35
12332,5556.5806
12333,5267.148
12334,9275.677
12335,7683.8506
12336,6793.7266
12337,5548.62
12338,7572.8223
12339,9959.16
12340,4682.591
12341,6738.5483
12342,8993.969
12343,8907.48
12344,14340.099
12345,5391.544
12346,15039.583
12347,6889.929
12348,5468.639
12349,4076.989
12350,6878.176
12351,6209.593
12352,6008.395
12353,7317.851
12354,5095.3296
12355,5077.2524
12356,7179.8857
12357,3793.1572
12358,7088.994
12359,7167.775
12360,7599.841
12361,9436.801
12362,5499.4966
12363,9745.345
12364,6016.2173
12365,5756.658
12366,5342.6025
12367,5114.4077
12368,10382.66
12369,6652.691
12370,5336.893
12371,7772.9097
12372,8915.139
12373,7685.9985
12374,6323.1416
12375,9322.64
12376,5493.546
12377,5908.901
12378,6480.2305
12379,9413.67
12380,7064.8223
12381,6500.7344
12382,5892.556
12383,5283.6123
12384,4082.1843
12385,5651.4043
12386,8162.873
12387,8836.696
12388,11278.013
12389,11818.131
12390,8339.792
12391,6004.081
12392,5248.041
12393,11580.799
12394,10573.937
12395,7428.7686
12396,8965.824
12397,8697.184
12398,5775.616
12399,4017.7842
12400,9131.969
12401,6831.5386
12402,7475.5454
12403,6176.378
12404,3163.0571
12405,11868.939
12406,5654.2407
12407,5990.204
12408,5070.056
12409,7101.6157
12410,6991.7
12411,8325.725
12412,6489.6943
12413,5015.414
12414,4806.7725
12415,4738.3193
12416,3482.7073
12417,7973.582
12418,17861.174
12419,5234.0234
12420,6267.509
12421,7603.771
12422,5524.8076
12423,5587.2837
12424,5136.5205
12425,4667.371
12426,7060.181
12427,7357.5757
12428,4194.086
12429,9492.227
12430,5633.622
12431,4977.2734
12432,9602.535
12433,8680.865
12434,9893.976
12435,5496.827
12436,7728.1343
12437,5157.7104
12438,5439.6255
12439,15908.325
12440,10544.026
12441,6788.383
12442,6078.6523
12443,4932.252
12444,5894.203
12445,5321.76
12446,11323.82
12447,5295.51
12448,5626.421
12449,7275.224
12450,4947.9766
12451,6603.1343
12452,7142.5234
12453,7795.421
12454,7122.088
12455,4687.9404
12456,5188.4067
12457,6639.993
12458,10112.652
12459,8891.057
12460,7871.9907
12461,4388.9644
12462,7565.4585
12463,6702.773
12464,4731.2964
12465,7558.7793
12466,7819.8394
12467,6910.127
12468,6780.1455
12469,6730.975
12470,6364.347
12471,5852.964
12472,7456.212
12473,6591.7383
12474,6128.1704
12475,9164.4
12476,6630.5063
12477,5069.137
12478,13734.782
12479,6497.579
12480,3759.8774
12481,8216.019
12482,10492.412
12483,10633.951
12484,5235.9907
12485,6359.754
12486,5698.6333
12487,8102.8643
12488,6259.957
12489,8794.957
12490,3455.976
12491,6841.509
12492,6450.23
12493,5776.8506
12494,4858.776
12495,7631.8604
12496,9106.154
12497,5645.446
12498,8391.12
12499,7335.734
12500,8960.678
12501,5076.119
12502,6637.764
12503,6260.4883
12504,8117.8403
12505,9149.073
12506,5411.4414
12507,8660.612
12508,7044.226
12509,8095.2246
12510,4694.393
12511,4105.8896
12512,8208.977
12513,6412.2896
12514,9862.817
12515,7371.8564
12516,6278.8
12517,8806.482
12518,7274.0723
12519,7181.5503
12520,7555.8315
12521,6297.921
12522,9284.094
12523,11782.409
12524,8006.55
12525,5112.5347
12526,5822.917
12527,4387.7627
12528,3823.9985
12529,8443.73
12530,5527.179
12531,9302.406
12532,4786.609
12533,6177.615
12534,5918.987
12535,9797.843
12536,5017.7397
12537,5432.594
12538,6165.806
12539,7855.0557
12540,5333.8345
12541,7330.6
12542,7253.904
12543,9097.17
12544,7598.645
12545,7852.591
12546,6179.4653
12547,4775.1533
12548,5339.179
12549,11727.049
12550,9768.376
12551,7299.19
12552,15509.654
12553,6407.649
12554,5538.447
12555,6735.6953
12556,9772.8125
12557,10382.007
12558,7976.739
12559,8712.202
12560,9045.224
12561,7988.2734
12562,6906.042
12563,6098.1416
12564,4896.6816
12565,5107.217
12566,4746.086
12567,5603.808
12568,8882.055
12569,17337.389
12570,6656.563
12571,4993.346
12572,7420.511
12573,4143.7725
12574,6476.659
12575,4465.455
12576,8798.313
12577,6711.249
12578,6420.0493
12579,13176.187
12580,11733.907
12581,6086.49
12582,7052.0444
12583,4138.1123
12584,5416.4507
12585,5889.337
12586,8693.302
12587,5078.1484
12588,4579.981
12589,5815.168
12590,6062.3066
12591,7520.6006
12592,7616.51
12593,3632.7551
12594,7896.1597
12595,9199.229
12596,7929.0796
12597,5833.774
12598,4935.287
12599,8512.5205
12600,4788.6685
12601,10742.568
12602,5109.5605
12603,5487.7324
12604,7120.1045
12605,7711.214
12606,4692.911
12607,6196.2925
12608,7017.924
12609,9932.476
12610,11001.143
12611,6255.9814
12612,4133.4175
12613,5475.5864
12614,6255.009
12615,5347.6045
12616,6877.3555
12617,6118.7725
12618,10572.636
12619,7440.4546
12620,6425.33
12621,7905.278
12622,4784.372
12623,9755.704
12624,6207.828
12625,14920.345
12626,6657.1216
12627,5605.54
12628,5808.627
12629,4522.675
12630,6937.7124
12631,18110.445
12632,4499.2407
12633,4738.0615
12634,10250.525
12635,6768.2246
12636,6156.1567
12637,8401.988
12638,6716.1094
12639,5046.178
12640,4816.59
12641,9856.075
12642,5839.213
12643,7319.4146
12644,7600.7544
12645,4455.4434
12646,6770.452
12647,6060.364
12648,4316.052
12649,8644.271
12650,9001.306
12651,4204.625
12652,8816.13
12653,7352.686
12654,5111.5596
12655,9315.405
12656,7383.545
12657,8752.138
12658,5018.003
12659,5221.9854
12660,6511.706
12661,4187.074
12662,7665.046
12663,4452.6733
12664,6643.04
12665,5039.0166
12666,6452.999
12667,6402.8286
12668,7571.8545
12669,7239.893
12670,8102.1226
12671,6128.9946
12672,7490.634
12673,6354.03
12674,9268.416
12675,8903.132
12676,6841.8545
12677,3345.203
12678,5751.96
12679,7407.365
12680,4217.117
12681,10840.853
12682,5678.6816
12683,7438.2974
12684,10899.055
12685,7721.724
12686,4439.687
12687,10711.8125
12688,10051.716
12689,5430.9
12690,9425.403
12691,9474.073
12692,5673.403
12693,6048.0293
12694,7179.8037
12695,5692.755
12696,5566.7925
12697,7931.1445
12698,5198.8154
12699,6267.0127
12700,7835.9067
12701,7435.9214
12702,8668.909
12703,6253.082
12704,7362.23
12705,4582.4585
12706,7715.8486
12707,7242.1235
12708,6380.1865
12709,7144.459
12710,7852.561
12711,9390.758
12712,6484.41
12713,5158.916
12714,6790.695
12715,7993.2505
12716,7039.907
12717,4769.968
12718,4193.9937
12719,7102.815
12720,7190.488
12721,5495.747
12722,8731.935
12723,6119.006
12724,7105.7695
12725,5501.952
12726,3815.6033
12727,7133.2373
12728,7356.4883
12729,7898.6
12730,9281.792
12731,9095.764
12732,5225.747
12733,9051.912
12734,3966.1938
12735,3435.252
12736,8101.605
12737,11205.19
12738,8355.74
12739,7935.4272
12740,4855.5513
12741,7009.9297
12742,9194.677
12743,6634.549
12744,7968.321
12745,5572.9873
12746,4976.737
12747,5231.313
12748,6192.6826
12749,5939.2104
12750,5222.309
12751,5339.556
12752,4260.6895
12753,6719.5825
12754,7404.6177
12755,5742.1855
12756,6839.147
12757,7149.8237
12758,6076.791
12759,5397.8984
12760,8880.657
12761,7545.0864
12762,5740.7017
12763,4126.98
12764,12219.843
12765,6530.8394
12766,6132.6553
12767,8330.816
12768,8401.676
12769,8365.541
12770,6089.545
12771,7242.649
12772,9320.098
12773,12225.578
12774,5481.852
12775,5462.0757
12776,5822.5
12777,7393.037
12778,6035.328
12779,7813.167
12780,9356.767
12781,5757.5312
12782,4554.742
12783,6177.2793
12784,8788.182
12785,5137.2603
12786,7650.0806
12787,4102.1274
12788,7874.2363
12789,7435.7085
12790,7710.324
12791,9275.27
12792,6496.29
12793,4483.3896
12794,6615.3833
12795,7751.9277
12796,8719.185
12797,7881.9004
12798,8324.232
12799,6555.4663
12800,4762.194
12801,10302.492
12802,4421.417
12803,11080.022
12804,6374.0127
12805,4510.706
12806,7034.8193
12807,6127.3755
12808,7437.3823
12809,9237.255
12810,4466.192
12811,4766.675
12812,7715.665
12813,8829.451
12814,9347.312
12815,5536.8516
12816,6073.923
12817,6650.9272
12818,6799.9766
12819,5958.8213
12820,11077.888
12821,8265.221
12822,10018.456
12823,4296.179
12824,6327.1895
12825,10034.703
12826,8345.569
12827,5780.141
12828,10770.299
12829,6235.34
12830,5851.217
12831,5405.9883
12832,5567.2334
12833,5165.864
12834,6262.495
12835,4940.2095
12836,5178.286
12837,10323.867
12838,6775.956
12839,21396.58
12840,7354.783
12841,5441.229
12842,8384.16
12843,10827.678
12844,7905.3984
12845,9183.606
12846,6352.333
12847,9447.625
12848,9515.05
12849,5341.828
12850,6447.3696
12851,7697.3184
12852,9289.418
12853,8098.1284
12854,8899.065
12855,6179.967
12856,4790.3174
12857,6689.5713
12858,11665.383
12859,13144.557
12860,11316.91
12861,10472.707
12862,5077.0103
12863,6994.4614
12864,4524.0293
12865,9979.099
12866,12842.93
12867,9956.463
12868,7518.492
12869,6147.0444
12870,4306.901
12871,6734.327
12872,13015.8125
12873,7130.707
12874,6281.9624
12875,5993.2217
12876,9526.846
12877,4475.4077
12878,8645.113
12879,5409.181
12880,7222.9463
12881,7363.3677
12882,6492.71
12883,8509.874
12884,7311.802
12885,6149.924
12886,7700.7036
12887,8135.9478
12888,12633.919
12889,5916.3
12890,9397.998
12891,8478.141
12892,10513.779
12893,8175.363
12894,9788.68
12895,5164.583
12896,5836.0225
12897,7165.0063
12898,7074.0537
12899,10739.137
12900,9119.913
12901,6068.4854
12902,8082.4795
12903,6914.597
12904,10620.865
