Id,Sales
2375,6800.98681640625
2376,4455.0970703125
2377,9188.8572265625
2378,9215.56640625
2379,4855.060546875
2380,7987.6287109375
2381,7090.19267578125
2382,4790.96240234375
2383,9727.9037109375
2384,6414.74111328125
2385,7937.88173828125
2386,4943.63193359375
2387,5408.1572265625
2388,6922.8296875
2389,0.0
2390,8972.9796875
2391,4907.82119140625
2392,6630.0626953125
2393,5336.00673828125
2394,6680.41650390625
2395,6282.86982421875
2396,7649.36650390625
2397,7624.9060546875
2398,8336.2767578125
2399,6450.89453125
2400,7568.71728515625
2401,6927.0984375
2402,9931.4861328125
2403,10734.0466796875
2404,7207.508984375
2405,3273.82451171875
2406,6753.68486328125
2407,8065.09140625
2408,4649.6462890625
2409,11673.2244140625
2410,6235.73427734375
2411,7393.542578125
2412,11719.160546875
2413,7252.835546875
2414,5025.8720703125
2415,13197.15234375
2416,10423.8376953125
2417,5743.9923828125
2418,10812.934375
2419,10604.5517578125
2420,6158.355859375
2421,6182.351953125
2422,7435.820703125
2423,6322.51689453125
2424,6356.31826171875
2425,7544.34443359375
2426,5452.7630859375
2427,7325.63115234375
2428,7715.501953125
2429,7420.85966796875
2430,8713.15
2431,6519.395703125
2432,7063.06953125
2433,4388.37197265625
2434,8136.10283203125
2435,7418.79482421875
2436,6276.6599609375
2437,7061.4509765625
2438,7983.509375
2439,10327.1458984375
2440,6093.7041015625
2441,6044.70390625
2442,6634.764453125
2443,7290.21591796875
2444,7557.365234375
2445,4798.169921875
2446,4764.6001953125
2447,7922.26044921875
2448,7255.3966796875
2449,6643.645703125
2450,8663.82421875
2451,6221.90859375
2452,7320.087109375
2453,5446.14736328125
2454,3814.435595703125
2455,7573.6326171875
2456,6812.21015625
2457,8144.19697265625
2458,10257.009765625
2459,9323.9076171875
2460,5264.799609375
2461,8533.01015625
2462,4600.22080078125
2463,3570.114306640625
2464,8004.7611328125
2465,13557.8951171875
2466,7872.260546875
2467,7953.70107421875
2468,5597.60341796875
2469,7553.0962890625
2470,9507.19296875
2471,6954.55224609375
2472,8976.0115234375
2473,5504.20068359375
2474,4739.7916015625
2475,6021.70458984375
2476,5567.4068359375
2477,6111.6419921875
2478,5816.4841796875
2479,5443.71494140625
2480,4791.05244140625
2481,7720.47587890625
2482,8290.5390625
2483,6094.5623046875
2484,6817.160546875
2485,7397.0330078125
2486,6454.05234375
2487,5940.48095703125
2488,8973.5814453125
2489,7823.570703125
2490,5682.912109375
2491,4341.0697265625
2492,13902.1775390625
2493,6625.73955078125
2494,6589.63466796875
2495,9478.04296875
2496,8634.987109375
2497,7986.996484375
2498,6165.76669921875
2499,8215.8220703125
2500,11158.302734375
2501,15567.4783203125
2502,6106.95361328125
2503,5673.1125
2504,4997.82041015625
2505,6776.57998046875
2506,5809.2515625
2507,8214.94033203125
2508,9694.7525390625
2509,6451.948828125
2510,4390.794921875
2511,6581.489453125
2512,8763.780078125
2513,5490.87431640625
2514,8096.7314453125
2515,4397.501953125
2516,7271.85810546875
2517,8941.2017578125
2518,7825.183984375
2519,9441.8546875
2520,6914.5578125
2521,4771.78916015625
2522,6151.9302734375
2523,8617.7396484375
2524,9423.3107421875
2525,7631.07783203125
2526,8598.622265625
2527,7113.8142578125
2528,4995.384375
2529,10492.226953125
2530,4893.7396484375
2531,10221.434765625
2532,6448.78017578125
2533,5035.13505859375
2534,7984.01982421875
2535,6737.02919921875
2536,7944.8048828125
2537,8758.8291015625
2538,4161.155712890625
2539,5108.54404296875
2540,9171.66015625
2541,9927.5521484375
2542,10723.7216796875
2543,5784.8943359375
2544,6629.50029296875
2545,7579.88916015625
2546,6888.47333984375
2547,6144.0796875
2548,10955.96015625
2549,9460.9376953125
2550,12556.3994140625
2551,4716.00849609375
2552,6325.89013671875
2553,0.0
2554,8625.26796875
2555,6406.64462890625
2556,11199.608203125
2557,7291.38515625
2558,6079.00439453125
2559,5501.37998046875
2560,5683.57490234375
2561,5722.9119140625
2562,7246.30810546875
2563,5864.37958984375
2564,5823.08818359375
2565,10034.207421875
2566,6802.07412109375
2567,23030.061328125
2568,7145.1740234375
2569,4960.3310546875
2570,9212.5849609375
2571,11850.2333984375
2572,8936.6916015625
2573,10118.568359375
2574,7536.737109375
2575,9141.3306640625
2576,10307.301171875
2577,7263.0076171875
2578,7212.63427734375
2579,8770.8162109375
2580,10875.0912109375
2581,9337.6529296875
2582,9945.9998046875
2583,8297.0294921875
2584,6135.075
2585,7977.39658203125
2586,12849.9310546875
2587,12664.72421875
2588,12884.438671875
2589,11713.9162109375
2590,5511.60478515625
2591,7149.23310546875
2592,5515.3568359375
2593,10159.9783203125
2594,15117.2337890625
2595,11349.4583984375
2596,8587.39140625
2597,7171.2654296875
2598,4686.60927734375
2599,7693.0095703125
2600,13516.0490234375
2601,8920.33515625
2602,6752.70439453125
2603,7435.4146484375
2604,9321.28515625
2605,4633.34658203125
2606,10063.920703125
2607,6163.7212890625
2608,8769.5970703125
2609,8968.1150390625
2610,6963.32822265625
2611,9676.5484375
2612,9981.0203125
2613,6763.7958984375
2614,9050.8431640625
2615,9004.0931640625
2616,14337.120703125
2617,7356.3037109375
2618,11419.13828125
2619,7732.13291015625
2620,11234.486328125
2621,9332.7140625
2622,12581.4857421875
2623,6828.09423828125
2624,6395.24931640625
2625,8105.1171875
2626,7252.33349609375
2627,11965.519921875
2628,10664.5380859375
2629,8309.10498046875
2630,10126.235546875
2631,8398.8806640625
2632,12326.0970703125
2633,5213.3380859375
2634,16426.4193359375
2635,6213.8296875
2636,7626.31337890625
2637,10917.7962890625
2638,6732.918359375
2639,8795.7880859375
2640,8047.4609375
2641,10359.1205078125
2642,7236.021484375
2643,7692.97548828125
2644,9921.4796875
2645,9730.7142578125
2646,10101.0904296875
2647,7318.39892578125
2648,9156.1017578125
2649,16011.5353515625
2650,8355.695703125
2651,5719.98916015625
2652,8815.6767578125
2653,7373.2748046875
2654,7242.82734375
2655,9519.012890625
2656,5088.7845703125
2657,11957.9109375
2658,7918.637109375
2659,9766.9544921875
2660,9342.0369140625
2661,5128.16494140625
2662,7434.9345703125
2663,7299.6431640625
2664,11398.3224609375
2665,10580.0689453125
2666,6372.0474609375
2667,6421.68193359375
2668,9426.2296875
2669,7473.48408203125
2670,8261.6337890625
2671,8546.4970703125
2672,8617.842578125
2673,9668.5205078125
2674,7860.06875
2675,5686.41123046875
2676,9536.0275390625
2677,9592.1115234375
2678,9808.2587890625
2679,11070.9671875
2680,11003.282421875
2681,7569.94189453125
2682,11462.2287109375
2683,7884.23408203125
2684,9440.9828125
2685,12719.315625
2686,8515.423828125
2687,13313.5322265625
2688,8829.7697265625
2689,11033.6287109375
2690,7385.72294921875
2691,8976.20390625
2692,10914.2556640625
2693,9086.7060546875
2694,4981.94267578125
2695,6420.82861328125
2696,11079.0291015625
2697,7589.785546875
2698,5752.93525390625
2699,12131.906640625
2700,7820.29326171875
2701,7038.627734375
2702,7439.7388671875
2703,7578.6650390625
2704,9882.3431640625
2705,9357.7828125
2706,8970.555078125
2707,7496.88935546875
2708,7776.87255859375
2709,9183.7369140625
2710,5194.9068359375
2711,8334.6443359375
2712,7749.89921875
2713,11072.084375
2714,9513.381640625
2715,7697.0689453125
2716,15355.1916015625
2717,7463.11357421875
2718,6572.605859375
2719,13274.8439453125
2720,8680.6966796875
2721,11589.6791015625
2722,9135.25234375
2723,6059.09580078125
2724,8197.36943359375
2725,7028.967578125
2726,10748.194921875
2727,16639.9732421875
2728,7589.1220703125
2729,4264.141015625
2730,5905.9642578125
2731,11660.1705078125
2732,11805.18359375
2733,8610.3634765625
2734,9367.6798828125
2735,5997.455078125
2736,6455.39560546875
2737,4167.27421875
2738,6172.90498046875
2739,7739.8265625
2740,10110.9609375
2741,9109.07890625
2742,10201.804296875
2743,9938.3328125
2744,11450.7244140625
2745,9616.4353515625
2746,6651.59423828125
2747,12419.769921875
2748,15553.1623046875
2749,8296.69140625
2750,9641.2033203125
2751,7001.99462890625
2752,8668.8693359375
2753,6290.9734375
2754,9732.46015625
2755,7751.00986328125
2756,11465.9646484375
2757,8977.141015625
2758,11443.95
2759,9668.0294921875
2760,6615.76220703125
2761,12698.7693359375
2762,23945.10390625
2763,14705.3853515625
2764,8572.1451171875
2765,4020.6662109375
2766,7857.70419921875
2767,10879.36640625
2768,7378.17900390625
2769,12549.283203125
2770,19564.519921875
2771,4901.30244140625
2772,7875.74912109375
2773,9955.7826171875
2774,6562.44365234375
2775,10939.6939453125
2776,9194.482421875
2777,10687.151953125
2778,5162.513671875
2779,8796.2158203125
2780,8467.3572265625
2781,9409.2046875
2782,15169.4138671875
2783,7933.9279296875
2784,7139.76796875
2785,8916.31796875
2786,7267.12880859375
2787,6488.45478515625
2788,9741.7294921875
2789,8235.90830078125
2790,7829.447265625
2791,10148.216015625
2792,8237.91181640625
2793,7645.6666015625
2794,9424.221875
2795,10083.1115234375
2796,11005.7765625
2797,9239.7787109375
2798,8826.269921875
2799,6745.349609375
2800,4875.39375
2801,7993.656640625
2802,8846.2798828125
2803,8121.86044921875
2804,6000.43408203125
2805,11471.575390625
2806,9756.080859375
2807,12321.5734375
2808,8930.72578125
2809,7872.64697265625
2810,7068.08671875
2811,5528.40322265625
2812,14096.3712890625
2813,6690.03056640625
2814,9032.5658203125
2815,18753.38671875
2816,9636.3390625
2817,8310.27734375
2818,6319.7490234375
2819,5902.2177734375
2820,9347.525
2821,4751.8134765625
2822,7425.59072265625
2823,12385.0798828125
2824,6865.40263671875
2825,20034.426953125
2826,17463.478515625
2827,6000.46015625
2828,9172.32109375
2829,7431.462890625
2830,8981.0080078125
2831,7275.1515625
2832,14746.235546875
2833,10139.5853515625
2834,12581.324609375
2835,6171.1384765625
2836,9657.3763671875
2837,6319.6310546875
2838,10915.7208984375
2839,9203.3908203125
2840,8402.4640625
2841,8022.32451171875
2842,6555.18623046875
2843,11374.3123046875
2844,11658.1806640625
2845,7555.03916015625
2846,13975.56953125
2847,8220.80400390625
2848,12471.6134765625
2849,6738.52392578125
2850,7130.5646484375
2851,7489.78935546875
2852,15408.4328125
2853,7983.36669921875
2854,10168.541796875
2855,9462.9095703125
2856,12131.6771484375
2857,5749.012890625
2858,9743.194921875
2859,8420.046875
2860,5557.10029296875
2861,17303.532421875
2862,20605.685546875
2863,9988.525
2864,9894.6900390625
2865,12949.2443359375
2866,14174.6994140625
2867,14518.3625
2868,7602.74091796875
2869,10859.4333984375
2870,7871.2888671875
2871,11333.8744140625
2872,5016.87578125
2873,7979.10888671875
2874,7236.4041015625
2875,7629.6455078125
2876,10481.5357421875
2877,7008.503515625
2878,6895.3283203125
2879,9108.0302734375
2880,5184.70888671875
2881,6251.1771484375
2882,7808.1857421875
2883,9080.9419921875
2884,13139.454296875
2885,11217.5890625
2886,8879.0966796875
2887,7997.165234375
2888,8013.92744140625
2889,14842.2765625
2890,9803.9322265625
2891,7492.3603515625
2892,6766.5001953125
2893,9699.35234375
2894,5429.1162109375
2895,9206.412890625
2896,4404.030078125
2897,6627.1828125
2898,11011.684765625
2899,8207.851953125
2900,7133.733984375
2901,11499.01953125
2902,12177.6349609375
2903,14524.3611328125
2904,7688.36875
2905,11594.0234375
2906,3995.116015625
2907,6820.04248046875
2908,8181.85869140625
2909,5691.20078125
2910,9089.3787109375
2911,6906.6140625
2912,6638.82529296875
2913,11702.2150390625
2914,14154.7685546875
2915,9818.3408203125
2916,7146.8173828125
2917,6755.6578125
2918,11035.4583984375
2919,9360.0822265625
2920,7583.1583984375
2921,7106.51328125
2922,9187.4478515625
2923,12076.438671875
2924,5864.77216796875
2925,8366.4533203125
2926,10943.3158203125
2927,10875.0603515625
2928,16305.703515625
2929,6795.060546875
2930,16104.76171875
2931,8718.044921875
2932,6482.34248046875
2933,4607.0267578125
2934,7993.32314453125
2935,8308.70654296875
2936,7851.21015625
2937,8160.55634765625
2938,6655.85712890625
2939,6203.8919921875
2940,8856.6666015625
2941,4786.96494140625
2942,9105.553515625
2943,10060.5052734375
2944,9992.0107421875
2945,12068.8599609375
2946,7583.07919921875
2947,10968.57265625
2948,7384.4275390625
2949,6935.10146484375
2950,7266.58818359375
2951,6515.600390625
2952,13312.237109375
2953,8638.7595703125
2954,6545.23896484375
2955,9772.1373046875
2956,11568.322265625
2957,9826.5705078125
2958,8816.1748046875
2959,11298.241015625
2960,6843.23828125
2961,6149.0326171875
2962,8335.0009765625
2963,10490.4107421875
2964,8443.6681640625
2965,8827.7767578125
2966,8184.86494140625
2967,6540.51943359375
2968,5042.58798828125
2969,6400.87333984375
2970,11102.0380859375
2971,10805.7384765625
2972,13179.8294921875
2973,14826.61015625
2974,10154.35078125
2975,7264.598046875
2976,6283.08046875
2977,12832.998046875
2978,14969.8033203125
2979,10864.0919921875
2980,10762.9033203125
2981,10807.5408203125
2982,7630.85380859375
2983,5350.31826171875
2984,12414.7302734375
2985,10222.514453125
2986,8977.35625
2987,7911.0416015625
2988,4486.0763671875
2989,14332.3681640625
2990,7800.65302734375
2991,7071.18056640625
2992,5912.035546875
2993,6707.25595703125
2994,8093.12763671875
2995,12341.76640625
2996,7926.0767578125
2997,6700.81484375
2998,6570.555078125
2999,5404.1765625
3000,3958.957568359375
3001,9372.137890625
3002,18661.168359375
3003,5522.98359375
3004,7383.57919921875
3005,8892.1904296875
3006,6890.61474609375
3007,7021.23896484375
3008,6193.93671875
3009,5480.64169921875
3010,9851.2390625
3011,9208.1884765625
3012,5459.00859375
3013,12854.466015625
3014,8983.5517578125
3015,6106.772265625
3016,11670.5076171875
3017,10606.0916015625
3018,11498.036328125
3019,7918.07841796875
3020,8493.96953125
3021,6379.96826171875
3022,6200.46103515625
3023,17715.45859375
3024,14270.463671875
3025,7845.66396484375
3026,7595.07060546875
3027,6500.35771484375
3028,7948.67216796875
3029,5576.32275390625
3030,11383.7630859375
3031,6259.4056640625
3032,7072.3837890625
3033,8994.1390625
3034,5985.27919921875
3035,8630.840234375
3036,9210.3826171875
3037,9499.646484375
3038,9425.30546875
3039,5984.81181640625
3040,7156.9970703125
3041,9024.8267578125
3042,12167.594140625
3043,10543.72421875
3044,9323.2134765625
3045,6197.75927734375
3046,9914.7384765625
3047,7258.740625
3048,5608.8685546875
3049,8935.3904296875
3050,9761.1326171875
3051,8896.6169921875
3052,8403.6525390625
3053,8415.707421875
3054,8068.90576171875
3055,7317.51513671875
3056,8800.408203125
3057,8065.04560546875
3058,9744.5140625
3059,11923.216796875
3060,7532.484765625
3061,6216.22314453125
3062,16106.4458984375
3063,7754.03017578125
3064,4041.727685546875
3065,9661.41796875
3066,12727.5271484375
3067,13517.2185546875
3068,5998.96162109375
3069,7852.7060546875
3070,7634.16162109375
3071,9045.3322265625
3072,7754.9005859375
3073,11772.0771484375
3074,3850.311328125
3075,8081.75947265625
3076,8329.99873046875
3077,7383.7
3078,7024.05322265625
3079,8960.2560546875
3080,11357.18046875
3081,7408.200390625
3082,10716.50234375
3083,9983.5359375
3084,12191.9517578125
3085,5785.0478515625
3086,8692.535546875
3087,8179.537109375
3088,10765.3224609375
3089,10531.1986328125
3090,5275.43056640625
3091,8726.899609375
3092,9656.525
3093,9967.8154296875
3094,5184.39150390625
3095,4920.78544921875
3096,12690.9689453125
3097,8722.4552734375
3098,11676.72890625
3099,9169.8537109375
3100,7002.4125
3101,10901.4623046875
3102,9371.2412109375
3103,11062.8666015625
3104,10139.6978515625
3105,8767.1103515625
3106,11632.8478515625
3107,14449.9107421875
3108,9225.4509765625
3109,6431.12822265625
3110,8135.1947265625
3111,5722.07099609375
3112,0.0
3113,10804.532421875
3114,6882.54853515625
3115,11563.4015625
3116,6290.11220703125
3117,7866.39921875
3118,7909.81884765625
3119,11500.0310546875
3120,6869.5314453125
3121,7187.4501953125
3122,8120.4212890625
3123,9696.2001953125
3124,6781.27451171875
3125,8888.6552734375
3126,8566.2587890625
3127,9429.51171875
3128,9718.5041015625
3129,8995.8890625
3130,7076.92236328125
3131,6413.6431640625
3132,6139.42666015625
3133,14543.9359375
3134,12076.4087890625
3135,8763.9681640625
3136,15214.5310546875
3137,7527.0216796875
3138,6728.263671875
3139,8630.23828125
3140,11135.2900390625
3141,14359.6923828125
3142,9733.9505859375
3143,11039.1185546875
3144,10867.3732421875
3145,12210.08984375
3146,8836.0634765625
3147,7797.4384765625
3148,6995.24033203125
3149,6433.43701171875
3150,5285.79775390625
3151,7832.14013671875
3152,11276.190234375
3153,19995.35703125
3154,9756.641015625
3155,6632.8080078125
3156,10043.8548828125
3157,6026.177734375
3158,7889.69287109375
3159,5060.861328125
3160,11423.759765625
3161,8625.118359375
3162,8480.0634765625
3163,17631.387109375
3164,12774.548828125
3165,7652.875
3166,9019.3099609375
3167,4827.79462890625
3168,6477.49765625
3169,7074.07333984375
3170,11407.7275390625
3171,6787.003515625
3172,5815.24921875
3173,7380.9912109375
3174,7132.5490234375
3175,9602.514453125
3176,9869.7044921875
3177,4079.55634765625
3178,9305.527734375
3179,11264.5537109375
3180,10099.39765625
3181,7866.82685546875
3182,6420.23232421875
3183,10864.2931640625
3184,6025.9578125
3185,12613.553125
3186,6368.280078125
3187,7135.489453125
3188,9040.5541015625
3189,8003.71123046875
3190,6207.491015625
3191,7738.0423828125
3192,9729.3255859375
3193,12022.73125
3194,13418.6048828125
3195,7075.33291015625
3196,4968.07109375
3197,7604.91259765625
3198,8141.284765625
3199,6033.90244140625
3200,9140.8177734375
3201,7715.34521484375
3202,14430.8212890625
3203,10149.320703125
3204,7789.6134765625
3205,9829.2634765625
3206,6118.18212890625
3207,11752.2162109375
3208,7409.6630859375
3209,16378.3962890625
3210,8368.54033203125
3211,7338.847265625
3212,7524.7701171875
3213,5091.48818359375
3214,8975.3658203125
3215,24281.929296875
3216,6051.0775390625
3217,5611.07353515625
3218,13002.105078125
3219,8042.27421875
3220,10334.844140625
3221,10854.5841796875
3222,8774.10546875
3223,6517.14619140625
3224,5994.31787109375
3225,12670.351171875
3226,8000.70732421875
3227,9302.2671875
3228,9397.8650390625
3229,6419.61279296875
3230,8910.0982421875
3231,7681.873828125
3232,4938.92783203125
3233,10371.565625
3234,10472.320703125
3235,5601.813671875
3236,9810.1130859375
3237,9016.4978515625
3238,5977.991015625
3239,12439.8939453125
3240,8176.3345703125
3241,9336.15
3242,6103.3138671875
3243,6660.066796875
3244,7828.93798828125
3245,0.0
3246,10707.5826171875
3247,6069.84140625
3248,7481.7599609375
3249,6195.57568359375
3250,8387.505078125
3251,6774.11025390625
3252,9002.359375
3253,9625.8794921875
3254,10233.801953125
3255,8438.074609375
3256,9036.615234375
3257,7602.03349609375
3258,11647.6669921875
3259,13218.5845703125
3260,8127.84609375
3261,3924.352197265625
3262,7764.60986328125
3263,9832.504296875
3264,5140.969921875
3265,14306.698828125
3266,7794.49619140625
3267,8395.0861328125
3268,13688.85703125
3269,7405.9447265625
3270,6429.1962890625
3271,15090.1134765625
3272,12925.5986328125
3273,6463.329296875
3274,11697.76875
3275,11574.469140625
3276,7688.2451171875
3277,6649.27861328125
3278,8861.3458984375
3279,7361.08037109375
3280,7049.91259765625
3281,9179.571484375
3282,6521.8642578125
3283,7411.5876953125
3284,9831.1501953125
3285,8872.7236328125
3286,11735.6677734375
3287,7564.3982421875
3288,8083.7716796875
3289,4939.1599609375
3290,9203.13828125
3291,9202.2146484375
3292,7485.29375
3293,8152.623828125
3294,9981.3560546875
3295,12717.6736328125
3296,7537.07255859375
3297,6885.06318359375
3298,8385.8546875
3299,8925.8642578125
3300,8418.49609375
3301,5497.697265625
3302,5623.47099609375
3303,8663.6447265625
3304,7667.31298828125
3305,8275.15859375
3306,11018.9896484375
3307,7321.027734375
3308,8797.271875
3309,6802.073046875
3310,4419.94150390625
3311,9456.2525390625
3312,8273.99306640625
3313,9575.4548828125
3314,12004.1927734375
3315,10999.9888671875
3316,6045.25693359375
3317,10175.8736328125
3318,4967.21044921875
3319,4026.047314453125
3320,9704.9001953125
3321,14392.645703125
3322,9677.6513671875
3323,9769.04453125
3324,7081.94755859375
3325,9356.94921875
3326,11444.479296875
3327,8297.603515625
3328,11008.4640625
3329,6346.1943359375
3330,5650.11025390625
3331,6827.578515625
3332,6769.2380859375
3333,7174.83271484375
3334,7496.58857421875
3335,7168.914453125
3336,5714.39296875
3337,8748.40625
3338,10116.7830078125
3339,7745.176953125
3340,7927.1462890625
3341,9063.9515625
3342,7664.0296875
3343,6811.16943359375
3344,11545.91484375
3345,9334.6646484375
3346,7113.57763671875
3347,5543.6025390625
3348,15626.378125
3349,8155.609375
3350,8566.392578125
3351,12736.9830078125
3352,9823.763671875
3353,10270.4412109375
3354,7309.3802734375
3355,9357.1720703125
3356,12760.4279296875
3357,18713.283203125
3358,7690.40400390625
3359,7302.94306640625
3360,6046.80009765625
3361,7908.865625
3362,7317.40771484375
3363,8905.807421875
3364,11683.088671875
3365,7314.4701171875
3366,5213.3955078125
3367,7751.3482421875
3368,10355.971875
3369,6660.9791015625
3370,10117.2349609375
3371,4713.6845703125
3372,9327.2845703125
3373,9764.1478515625
3374,9715.0193359375
3375,10961.234765625
3376,8477.2451171875
3377,5871.87236328125
3378,7587.70546875
3379,9921.0552734375
3380,10811.8740234375
3381,9659.1234375
3382,10693.6283203125
3383,8624.9806640625
3384,6226.91552734375
3385,12123.6513671875
3386,5580.69765625
3387,11880.399609375
3388,7841.02802734375
3389,6455.32001953125
3390,9647.3470703125
3391,7592.253125
3392,9492.0146484375
3393,10180.7587890625
3394,5196.197265625
3395,6264.7849609375
3396,11443.753515625
3397,11951.6916015625
3398,12499.5291015625
3399,6769.796875
3400,7368.886328125
3401,9394.148828125
3402,8563.555078125
3403,7345.625
3404,13180.9546875
3405,12182.541015625
3406,13796.6953125
3407,5706.64619140625
3408,8002.6392578125
3409,0.0
3410,10464.8341796875
3411,7558.98984375
3412,14150.9033203125
3413,8443.1005859375
3414,7544.85517578125
3415,6828.71455078125
3416,7307.57255859375
3417,6746.60205078125
3418,9062.8658203125
3419,7017.18349609375
3420,7405.83740234375
3421,13553.6509765625
3422,7941.91123046875
3423,24862.690234375
3424,9049.745703125
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,3063.49091796875
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,2425.06865234375
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,15982.2830078125
3626,28336.450390625
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,7612.0123046875
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,3974.927880859375
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,2869.044140625
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,7724.81865234375
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,8496.8080078125
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,1697.358349609375
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,3955.657958984375
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,7500.88408203125
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,2401.115625
3828,0.0
3829,0.0
