Id,Sales
5627,8478.949
5628,6224.02
5629,3813.0781
5630,10189.302
5631,4617.905
5632,2946.9446
5633,6639.7524
5634,11584.025
5635,7759.495
5636,4224.4365
5637,5491.0625
5638,5285.1045
5639,6187.257
5640,5322.5215
5641,6830.835
5642,2871.35
5643,4687.949
5644,4920.2363
5645,4447.3926
5646,4174.4644
5647,6340.934
5648,6009.788
5649,5403.952
5650,6692.7046
5651,5803.0005
5652,7300.081
5653,4735.2515
5654,5729.684
5655,5537.195
5656,7066.076
5657,7579.485
5658,3066.581
5659,8690.508
5660,5835.8667
5661,6169.03
5662,4320.1914
5663,3570.6443
5664,7248.5576
5665,4645.079
5666,7730.5815
5667,5990.05
5668,4304.3994
5669,7110.4
5670,4930.7373
5671,4483.7915
5672,7045.1465
5673,4249.896
5674,7941.1436
5675,9154.18
5676,6208.0474
5677,3905.53
5678,4554.8423
5679,3827.0347
5680,2579.8757
5681,6536.3857
5682,5205.1714
5683,7882.502
5684,3948.1428
5685,5200.7544
5686,5566.3413
5687,7276.9453
5688,4933.692
5689,4981.372
5690,4247.8047
5691,6128.5215
5692,5001.5024
5693,6207.331
5694,6922.034
5695,6735.6377
5696,6779.35
5697,6228.242
5698,5544.753
5699,3931.8162
5700,4936.3657
5701,9629.867
5702,7578.1836
5703,6496.3706
5704,15220.346
5705,4392.7383
5706,4476.7656
5707,4763.2114
5708,7699.176
5709,8307.869
5710,6529.133
5711,7379.7217
5712,7125.56
5713,9091.601
5714,5729.241
5715,4822.516
5716,4301.7437
5717,4450.9067
5718,3140.7644
5719,3918.4717
5720,7061.5957
5721,14300.204
5722,5535.325
5723,4306.457
5724,5824.0557
5725,3740.3274
5726,5729.744
5727,3891.0088
5728,7682.004
5729,6177.633
5730,5743.5605
5731,10577.679
5732,12218.176
5733,4362.1895
5734,6039.3184
5735,3478.421
5736,4581.755
5737,4937.901
5738,7755.699
5739,3991.0833
5740,4246.873
5741,4633.657
5742,5085.458
5743,5718.595
5744,5755.1978
5745,3640.8315
5746,6836.3164
5747,7022.162
5748,5836.1562
5749,3817.7659
5750,3369.242
5751,6671.0166
5752,4113.471
5753,8583.917
5754,3973.9233
5755,4698.9136
5756,5825.2334
5757,5259.582
5758,4531.925
5759,4892.7036
5760,5214.5635
5761,8499.069
5762,7587.087
5763,5518.7188
5764,3625.9797
5765,4848.2803
5766,5660.009
5767,4070.977
5768,4935.664
5769,5228.6543
5770,9766.522
5771,5955.639
5772,5607.845
5773,6568.6855
5774,4085.4604
5775,8039.4624
5776,4431.4023
5777,9275.677
5778,5562.976
5779,4700.7964
5780,6156.973
5781,3971.4866
5782,5666.021
5783,19917.354
5784,3454.328
5785,4705.2285
5786,8496.119
5787,5319.943
5788,5552.8506
5789,7658.8486
5790,5073.3843
5791,4950.1006
5792,3687.174
5793,8245.316
5794,4938.937
5795,6187.1147
5796,6645.4927
5797,4435.7207
5798,6792.703
5799,5782.6943
5800,3616.97
5801,7449.125
5802,8503.392
5803,3572.3853
5804,6924.6094
5805,5945.2866
5806,4613.744
5807,8312.244
5808,5998.134
5809,6810.836
5810,4561.6035
5811,4324.046
5812,5660.198
5813,3578.2651
5814,6705.51
5815,3201.392
5816,5514.646
5817,4225.8193
5818,5345.544
5819,4786.029
5820,5841.536
5821,5686.4707
5822,7572.252
5823,5111.34
5824,6051.699
5825,5220.033
5826,7055.55
5827,8181.0493
5828,6183.516
5829,3020.0134
5830,5678.7954
5831,6186.8613
5832,3629.7415
5833,11132.955
5834,5111.8374
5835,5218.8877
5836,8817.416
5837,5842.255
5838,3240.7358
5839,11398.783
5840,8624.474
5841,5111.906
5842,6612.166
5843,8131.828
5844,5855.689
5845,4534.07
5846,5844.2725
5847,4637.509
5848,5310.2695
5849,6436.3223
5850,3995.7534
5851,6230.851
5852,6443.7607
5853,5180.297
5854,6324.6436
5855,5495.3384
5856,5374.456
5857,3539.762
5858,6882.297
5859,6085.3174
5860,5548.0273
5861,5467.335
5862,6012.1846
5863,8170.1636
5864,4836.9497
5865,4710.222
5866,5475.6436
5867,6426.562
5868,5886.8823
5869,4076.954
5870,3619.2617
5871,6131.8657
5872,7192.8066
5873,4944.7964
5874,6703.6807
5875,5995.594
5876,5145.4893
5877,4363.5044
5878,2725.6736
5879,5803.9746
5880,5913.2705
5881,5221.1084
5882,6983.9287
5883,6457.6787
5884,4097.907
5885,6822.5522
5886,3129.871
5887,2344.207
5888,5923.008
5889,9949.191
5890,6783.82
5891,5830.6084
5892,3392.7349
5893,5745.5005
5894,6410.4243
5895,4663.0767
5896,7185.6885
5897,3980.3691
5898,4257.614
5899,4420.7505
5900,4754.804
5901,4469.017
5902,3989.5378
5903,4089.929
5904,3781.156
5905,6103.9434
5906,5648.0796
5907,4723.2383
5908,5221.761
5909,6190.468
5910,4603.475
5911,4711.211
5912,7800.5083
5913,5933.503
5914,5613.7964
5915,3139.9675
5916,9469.466
5917,5548.408
5918,4569.9526
5919,7079.0283
5920,6533.082
5921,5955.0483
5922,5291.819
5923,6353.2964
5924,7994.394
5925,9900.253
5926,3881.037
5927,3635.4211
5928,4792.1685
5929,5272.1143
5930,5440.2686
5931,6317.3843
5932,7318.7373
5933,5291.4854
5934,3497.76
5935,4889.5215
5936,7943.924
5937,4325.791
5938,6229.1396
5939,3339.8586
5940,6609.959
5941,5786.419
5942,6252.1816
5943,6588.539
5944,5457.4043
5945,4085.7139
5946,5604.1875
5947,6453.0977
5948,7546.4395
5949,6300.078
5950,7319.4424
5951,5020.5645
5952,3962.711
5953,8165.263
5954,3920.8274
5955,8743.335
5956,5918.9414
5957,4153.5396
5958,6186.867
5959,5267.9316
5960,6357.1094
5961,6641.9316
5962,3308.0137
5963,4083.3137
5964,5664.951
5965,6733.081
5966,8797.734
5967,5128.0757
5968,5023.98
5969,4549.679
5970,5870.229
5971,4409.3037
5972,9091.289
5973,7512.922
5974,10183.317
5975,4257.468
5976,4857.196
5977,9701.1
5978,7070.4717
5979,4096.274
5980,8385.527
5981,5726.8594
5982,4876.182
5983,4584.7847
5984,4168.424
5985,4548.9546
5986,4784.477
5987,4306.646
5988,3934.9531
5989,6833.7803
5990,5873.629
5991,20184.768
5992,6077.8403
5993,3563.92
5994,5566.814
5995,8301.477
5996,6026.757
5997,5951.4707
5998,5166.751
5999,6693.107
6000,6081.5054
6001,3809.268
6002,4684.3555
6003,5467.497
6004,6817.5435
6005,5909.397
6006,8749.434
6007,3902.454
6008,3909.5186
6009,4267.3477
6010,7913.946
6011,9277.42
6012,7167.5493
6013,6170.3364
6014,3460.8257
6015,4764.829
6016,3375.6763
6017,6782.5967
6018,8211.067
6019,8842.286
6020,4221.3633
6021,3696.9724
6022,3657.063
6023,5329.5522
6024,8409.805
6025,5222.7026
6026,4195.9785
6027,3919.739
6028,6391.126
6029,2860.4685
6030,6229.579
6031,3372.123
6032,6183.221
6033,5503.989
6034,4802.6753
6035,6939.175
6036,5695.9976
6037,4150.0386
6038,5751.647
6039,5584.268
6040,9299.914
6041,5016.06
6042,6587.4014
6043,6507.4653
6044,7560.892
6045,5673.1323
6046,7310.742
6047,3410.062
6048,4171.813
6049,4807.0386
6050,5266.631
6051,7994.8896
6052,6054.17
6053,4401.4873
6054,6438.8335
6055,5682.415
6056,7633.426
6057,2954.7368
6058,11185.521
6059,3575.2832
6060,5344.162
6061,6890.593
6062,3934.0898
6063,4508.452
6064,4922.574
6065,6125.7393
6066,4417.488
6067,4545.0166
6068,7626.2793
6069,6309.863
6070,5257.255
6071,4224.4893
6072,6648.745
6073,10937.136
6074,5639.9395
6075,4267.9014
6076,5456.8945
6077,5711.3286
6078,5268.696
6079,6619.587
6080,3304.6355
6081,6473.6387
6082,5153.3584
6083,5654.6343
6084,6754.0884
6085,3639.5713
6086,4261.047
6087,3715.775
6088,6547.4424
6089,7399.866
6090,4306.909
6091,4138.2266
6092,5944.7197
6093,4817.7803
6094,4743.814
6095,5983.431
6096,5366.357
6097,6558.856
6098,4381.8154
6099,3795.8757
6100,5016.457
6101,7360.8325
6102,6635.0615
6103,6519.462
6104,6596.8516
6105,4533.5073
6106,7394.737
6107,4335.884
6108,5143.296
6109,7790.196
6110,4959.435
6111,8237.22
6112,6629.3174
6113,6144.811
6114,4907.9556
6115,6277.6797
6116,5928.4116
6117,5028.53
6118,3402.124
6119,4724.2793
6120,6377.479
6121,4597.2173
6122,3461.2383
6123,6568.6855
6124,5736.596
6125,5203.8857
6126,4952.4385
6127,4293.307
6128,5882.7793
6129,6118.8955
6130,4927.474
6131,4357.9097
6132,4820.7773
6133,5271.4805
6134,3080.5554
6135,5399.7783
6136,3853.7742
6137,7124.4863
6138,6135.505
6139,5472.0723
6140,9457.903
6141,3814.4604
6142,4368.6855
6143,8612.341
6144,5488.403
6145,7116.608
6146,6357.491
6147,4543.7114
6148,5426.2812
6149,4864.531
6150,6881.936
6151,9613.578
6152,5550.8486
6153,2378.195
6154,3975.823
6155,6549.5664
6156,7069.75
6157,4552.453
6158,5274.71
6159,4239.001
6160,4681.3584
6161,2792.5237
6162,4061.071
6163,5391.2095
6164,5886.383
6165,5740.937
6166,6812.883
6167,6764.6875
6168,7283.9727
6169,6419.4307
6170,3960.8477
6171,8454.433
6172,7809.8887
6173,4359.781
6174,6231.499
6175,4243.35
6176,5512.805
6177,3061.9768
6178,5428.233
6179,3619.5173
6180,8309.6045
6181,6182.7197
6182,6467.8804
6183,6892.512
6184,4724.973
6185,6488.37
6186,15907.6875
6187,8374.506
6188,4341.0566
6189,2191.8188
6190,4808.112
6191,6688.0273
6192,5157.6562
6193,11652.672
6194,17851.127
6195,3461.0667
6196,4340.614
6197,8356.02
6198,3745.158
6199,6195.607
6200,5073.5635
6201,6109.803
6202,4541.324
6203,5020.4062
6204,5254.9937
6205,6573.599
6206,7308.3926
6207,5318.162
6208,5133.562
6209,6158.453
6210,3958.687
6211,4243.617
6212,6461.252
6213,4556.624
6214,4818.4785
6215,5506.2676
6216,5281.748
6217,4977.914
6218,6001.837
6219,5586.1113
6220,7445.8784
6221,6572.7217
6222,6302.374
6223,4741.9683
6224,2853.235
6225,5053.1816
6226,5818.7695
6227,4860.134
6228,4107.9424
6229,6926.479
6230,5491.8906
6231,7883.2466
6232,6118.7725
6233,4557.7544
6234,4230.312
6235,4102.883
6236,7695.3804
6237,4065.513
6238,6598.01
6239,12627.631
6240,6430.9526
6241,6373.168
6242,4222.048
6243,3806.9358
6244,5633.257
6245,3250.151
6246,5156.136
6247,9035.945
6248,4401.177
6249,12258.995
6250,11200.853
6251,4598.551
6252,5519.724
6253,5576.8057
6254,5600.0674
6255,4320.1416
6256,9576.433
6257,5966.0723
6258,7545.907
6259,3757.2278
6260,6301.304
6261,4454.3047
6262,7837.0728
6263,5436.8604
6264,4580.706
6265,5580.0405
6266,5799.072
6267,6674.5044
6268,8636.451
6269,5227.7964
6270,7845.419
6271,5695.9326
6272,8146.4385
6273,5017.3135
6274,4182.6113
6275,4334.4487
6276,7100.769
6277,5323.547
6278,5998.0596
6279,5070.1816
6280,7124.9688
6281,4028.8833
6282,6804.615
6283,5877.6807
6284,3390.9036
6285,11335.004
6286,16160.278
6287,5666.7993
6288,5402.9985
6289,7304.483
6290,8378.173
6291,9948.565
6292,4487.129
6293,5876.352
6294,4770.314
6295,6841.9395
6296,3500.9111
6297,4652.8975
6298,4294.495
6299,4745.1626
6300,6453.547
6301,4405.0156
6302,3330.295
6303,5888.258
6304,3354.083
6305,3515.9116
6306,4915.921
6307,4868.8994
6308,7810.909
6309,7321.7046
6310,6383.632
6311,5589.6294
6312,5510.6973
6313,9810.738
6314,5939.092
6315,4120.6816
6316,4261.0835
6317,6983.209
6318,3837.9731
6319,5803.875
6320,2863.9172
6321,3870.5999
6322,6075.8984
6323,5533.4673
6324,4761.9214
6325,7840.8706
6326,8333.749
6327,10314.664
6328,5283.325
6329,8228.197
6330,2584.776
6331,4248.915
6332,5096.2676
6333,3143.402
6334,6773.7075
6335,4096.4614
6336,4641.297
6337,7416.7397
6338,9230.861
6339,7620.608
6340,4407.668
6341,3946.787
6342,8029.952
6343,6695.7695
6344,4841.182
6345,4637.429
6346,5748.192
6347,7499.491
6348,3716.1292
6349,5110.3213
6350,6636.9854
6351,6489.5396
6352,11792.955
6353,4778.092
6354,10597.41
6355,5669.497
6356,4696.9688
6357,2805.5254
6358,4639.1636
6359,4872.532
6360,4588.429
6361,6444.4614
6362,4301.235
6363,3679.897
6364,5680.0034
6365,2915.981
6366,6636.6055
6367,5631.242
6368,6842.0503
6369,6878.3267
6370,4052.2483
6371,7870.0615
6372,5551.1875
6373,4709.135
6374,5274.448
6375,4318.6997
6376,8593.346
6377,5878.1963
6378,3928.9932
6379,5722.4966
6380,6742.303
6381,5783.1963
6382,4790.532
6383,7134.864
6384,4969.1943
6385,5572.153
6386,4801.228
6387,7250.5146
6388,4998.5215
6389,5371.8115
6390,4488.5244
6391,4159.6772
6392,3552.1523
6393,4299.3564
6394,7102.9775
6395,7796.767
6396,9009.147
6397,8939.559
6398,6861.696
6399,5525.3237
6400,4707.581
6401,9209.228
6402,8955.757
6403,5409.9863
6404,7001.7305
6405,7168.78
6406,4672.543
6407,3347.8335
6408,9204.635
6409,5644.148
6410,5630.1357
6411,5020.6074
6412,1909.8165
6413,8954.758
6414,5449.737
6415,4842.3555
6416,4204.541
6417,4339.7275
6418,5774.212
6419,5734.386
6420,5691.501
6421,5024.5117
6422,3853.9358
6423,3116.7996
6424,2587.7468
6425,5840.8115
6426,16613.498
6427,3774.8455
6428,4944.702
6429,5300.1943
6430,4527.9062
6431,4156.845
6432,4320.587
6433,3136.728
6434,5824.2666
6435,5546.3394
6436,3198.004
6437,7263.0703
6438,3911.4583
6439,4122.6006
6440,8009.162
6441,6242.7666
6442,8433.638
6443,4244.366
6444,5224.0776
6445,3856.9038
6446,4227.654
6447,12291.578
6448,8419.074
6449,5732.237
6450,4240.8413
6451,4327.236
6452,5046.289
6453,4172.6567
6454,9819.163
6455,4432.0493
6456,4681.296
6457,5764.087
6458,3797.1868
6459,5442.589
6460,5750.2646
6461,6006.951
6462,5486.377
6463,3211.5078
6464,4701.653
6465,5208.961
6466,7413.748
6467,7296.294
6468,6216.5146
6469,3498.9946
6470,6967.8867
6471,4641.4253
6472,3860.5737
6473,6029.7812
6474,6237.1836
6475,5033.2373
6476,5419.665
6477,5426.359
6478,5117.5747
6479,4947.4194
6480,6133.211
6481,5542.7324
6482,4268.545
6483,8153.03
6484,5689.4653
6485,3636.8015
6486,9576.834
6487,4799.154
6488,2871.7363
6489,6298.1377
6490,9814.641
6491,7835.518
6492,4374.941
6493,5110.877
6494,4944.5557
6495,5973.543
6496,4856.01
6497,6518.349
6498,2684.9087
6499,4410.532
6500,4889.512
6501,4549.9526
6502,4068.6477
6503,6004.4077
6504,5696.927
6505,5234.932
6506,6758.0903
6507,5138.2354
6508,7038.1885
6509,4124.6934
6510,5588.1206
6511,5449.456
6512,6709.5977
6513,6716.8975
6514,4195.042
6515,8284.376
6516,5339.424
6517,5851.2334
6518,3884.0334
6519,3613.997
6520,6732.1626
6521,4565.4385
6522,7271.658
6523,5653.4697
6524,4407.823
6525,6391.4976
6526,5123.3574
6527,4442.8174
6528,6936.283
6529,4378.314
6530,7948.3047
6531,8546.176
6532,6261.922
6533,3856.5615
6534,4136.5376
6535,3338.368
6536,2519.8975
6537,6353.042
6538,4482.5596
6539,7476.037
6540,3423.6836
6541,4835.446
6542,5103.5938
6543,7407.323
6544,4370.469
6545,4310.522
6546,3975.3604
6547,6292.619
6548,4600.2
6549,6017.1816
6550,6415.691
6551,7075.565
6552,6299.351
6553,6069.4634
6554,5203.116
6555,3863.2556
6556,4315.792
6557,8898.819
6558,7454.2563
6559,6660.71
6560,13921.754
6561,4257.3257
6562,4192.758
6563,4802.304
6564,7301.4526
6565,7687.003
6566,5885.939
6567,7246.166
6568,6648.745
6569,8790.512
6570,5243.0625
6571,4361.1157
6572,4035.9802
6573,3933.0618
6574,3252.2166
6575,3794.5652
6576,6602.3345
6577,13474.941
6578,5477.409
6579,4452.856
6580,5473.7324
6581,3371.036
6582,5320.3135
6583,3732.867
6584,7993.8145
6585,5676.418
6586,5261.1074
6587,10679.445
6588,10923.178
6589,4421.307
6590,6042.3726
6591,3532.6406
6592,4585.06
6593,5038.3677
6594,7386.0522
6595,3678.4404
6596,3779.9912
6597,4566.7407
6598,4695.047
6599,5428.616
6600,5409.9707
6601,3715.9414
6602,6134.3813
6603,6724.0063
6604,5583.7197
6605,3488.393
6606,3085.0903
6607,6680.765
6608,3889.7212
6609,8358.107
6610,3615.097
6611,4502.023
6612,5302.8594
6613,4833.4214
6614,4104.899
6615,4554.3296
6616,4972.409
6617,8217.124
6618,7488.8047
6619,5014.9263
6620,3671.881
6621,4873.727
6622,5350.3286
6623,4114.5703
6624,4753.2715
6625,5016.926
6626,9954.583
6627,5768.674
6628,5297.576
6629,6644.2695
6630,3919.3464
6631,7596.6523
6632,4410.4814
6633,9685.087
6634,5046.92
6635,4363.546
6636,5157.1104
6637,3750.3096
6638,6008.315
6639,18368.977
6640,3331.496
6641,4011.599
6642,7855.6772
6643,5103.8906
6644,5634.4604
6645,7028.5684
6646,4674.46
6647,4471.9683
6648,3759.2354
6649,8481.675
6650,4768.3574
6651,6051.035
6652,6158.2007
6653,4171.7134
6654,6149.502
6655,5161.0864
6656,3524.32
6657,7477.164
6658,7703.113
6659,3626.495
6660,6489.075
6661,5482.7466
6662,4316.418
6663,7865.011
6664,5705.573
6665,6535.401
6666,4011.8135
6667,3875.1218
6668,5855.8286
6669,3292.3918
6670,6649.868
6671,3207.5398
6672,5176.8936
6673,4023.9978
6674,5174.203
6675,4999.313
6676,5732.6523
6677,5325.939
6678,7028.803
6679,4818.8467
6680,5933.95
6681,5385.6997
6682,6224.376
6683,8245.977
6684,6216.7754
6685,2637.9985
6686,5285.4424
6687,6074.7686
6688,3558.6646
6689,10623.216
6690,4652.2495
6691,5281.723
6692,8703.598
6693,5801.34
6694,3075.898
6695,11983.185
6696,8759.612
6697,4801.3013
6698,6422.0093
6699,8673.425
6700,5023.295
6701,4239.4297
6702,5478.4756
6703,4558.7935
6704,4817.863
6705,5807.8457
6706,3888.4746
6707,5419.169
6708,5583.991
6709,5237.2046
6710,5768.866
6711,5278.9375
6712,5187.056
6713,4023.7827
6714,6416.205
6715,5668.151
6716,5387.822
6717,5356.002
6718,5461.4976
6719,8136.3047
6720,4310.497
6721,4348.139
6722,4985.3745
6723,6070.94
6724,5755.0933
6725,4053.8528
6726,3488.29
6727,6332.3154
6728,6926.6377
6729,4673.0063
6730,6137.249
6731,5355.174
6732,5158.2217
6733,3974.223
6734,2967.0947
6735,5368.0054
6736,5471.206
6737,5022.3315
6738,7417.78
6739,6522.516
6740,4052.6155
6741,7067.7744
6742,3502.3342
6743,2658.042
6744,5696.6445
6745,9813.779
6746,6603.3423
6747,5543.848
6748,3397.995
6749,5321.1914
6750,6491.2295
6751,4429.6064
6752,6654.297
6753,3951.5752
6754,4116.989
6755,4294.5605
6756,4341.906
6757,4360.65
6758,3824.5823
6759,3673.9763
6760,3643.0725
6761,5889.4043
6762,5180.9097
6763,4158.6694
6764,5272.879
6765,5588.664
6766,4548.252
6767,4651.2114
6768,7027.3955
6769,5897.499
6770,4897.214
6771,3054.231
6772,8951.785
6773,5270.093
6774,4184.04
6775,6421.3906
6776,6190.167
6777,5771.0566
6778,4854.407
6779,6223.925
6780,6982.297
6781,10136.804
6782,3719.9314
6783,3490.5635
6784,4440.538
6785,5726.171
6786,5022.0635
6787,6342.961
6788,7126.1377
6789,4846.241
6790,3422.8542
6791,4625.4834
6792,8179.036
6793,3778.0156
6794,5690.241
6795,3462.926
6796,5920.6245
6797,6046.6445
6798,6036.554
6799,6848.9453
6800,5203.3994
6801,3641.898
6802,5237.0293
6803,5875.4385
6804,7108.1553
6805,6103.0933
6806,6872.916
6807,4564.2544
6808,3772.8367
6809,8029.194
6810,3880.0525
6811,8643.942
6812,5494.6675
6813,3641.4673
6814,5910.0903
6815,5387.58
6816,6214.108
6817,6564.4824
6818,3363.9492
6819,3820.7314
6820,5475.4717
6821,6518.088
6822,8445.752
6823,4591.266
6824,5263.6523
6825,4592.239
6826,5483.416
6827,4218.867
6828,8223.475
6829,7154.0327
6830,9941.584
6831,3722.3628
6832,4719.8696
6833,9607.693
6834,7115.393
6835,3872.0032
6836,8435.335
6837,5630.63
6838,4391.699
6839,4027.8457
6840,3742.2153
6841,4489.9546
6842,4453.0767
6843,3869.0532
6844,3761.316
6845,6887.452
6846,5995.9717
6847,20127.77
6848,5548.6255
6849,3665.424
6850,5637.0137
6851,8099.944
6852,5568.338
6853,5998.9062
6854,5183.337
6855,7092.0176
6856,6319.09
6857,3659.3171
6858,4729.3833
6859,5398.1973
6860,6847.5737
6861,5797.092
6862,8391.801
6863,3711.3643
6864,3733.6682
6865,4157.0674
6866,8090.9404
6867,9228.555
6868,7317.3486
6869,6337.4697
6870,3273.76
6871,4605.355
6872,3483.794
6873,6919.743
6874,8108.7017
6875,8847.66
6876,4261.8154
6877,3858.847
6878,3552.4778
6879,5021.211
6880,8942.535
6881,5208.991
6882,3855.3809
6883,3822.6746
6884,6587.7656
6885,2950.0542
6886,6148.581
6887,3317.7441
6888,5574.811
6889,5113.149
6890,4670.4307
6891,6713.5605
6892,5449.0767
6893,4517.794
6894,5914.1787
6895,5378.7944
6896,8863.699
6897,4683.377
6898,6524.476
6899,6894.9717
6900,7765.433
6901,5605.893
6902,7097.1943
6903,3298.0723
6904,4173.5205
6905,4889.8105
6906,5024.4688
6907,7841.9326
6908,6164.912
6909,4385.675
6910,5848.0977
6911,5723.4844
6912,7274.836
6913,3096.779
6914,11624.233
6915,3631.9062
6916,5255.069
6917,7045.4287
6918,3900.4814
6919,4497.885
6920,4841.9766
6921,6007.9194
6922,4238.7866
6923,4391.9087
6924,7115.9565
6925,6249.898
6926,5412.5825
6927,4238.9404
6928,6733.9097
6929,10689.91
6930,5710.9365
6931,4294.2573
6932,5298.991
6933,5852.2495
6934,5251.1304
6935,6289.043
6936,3353.4653
6937,6323.3403
6938,5320.704
6939,5582.09
6940,6953.0615
6941,3918.0906
6942,4249.0166
6943,3764.726
6944,6691.5366
6945,7215.881
6946,4416.586
6947,4135.2275
6948,5676.505
6949,4781.32
6950,4560.2417
6951,6041.462
6952,5180.198
6953,6626.871
6954,4335.466
6955,3952.2275
6956,5014.07
6957,6916.0156
6958,6756.8335
6959,6402.8286
6960,6677.2104
6961,4409.758
6962,7079.7773
6963,4599.3667
6964,5133.2974
6965,7441.065
6966,4855.213
6967,8338.926
6968,6825.833
6969,5908.236
6970,4622.3604
6971,6419.082
6972,5793.8193
6973,4828.159
6974,3355.2063
6975,4713.629
6976,6482.5244
6977,4534.779
6978,3484.3457
6979,6487.6953
6980,5825.6836
6981,5027.2207
6982,5060.576
6983,4326.5464
6984,5948.6616
6985,6092.037
6986,4782.488
6987,4291.825
6988,4894.1455
6989,5324.2935
6990,3025.12
6991,5210.5664
6992,3796.6978
6993,6933.459
6994,6199.13
6995,5445.627
6996,8990.118
6997,4312.0684
6998,4225.5127
6999,8921.263
7000,5725.625
7001,6797.2656
7002,6517.0186
7003,4024.6658
7004,5358.5312
7005,4732.9033
7006,6625.0
7007,9829.911
7008,5304.726
7009,2366.5115
7010,4352.5215
7011,6586.717
7012,7050.632
7013,4513.6157
7014,5396.3027
7015,4279.5283
7016,4585.279
7017,2847.772
7018,4103.2896
7019,5151.515
7020,5689.411
7021,5755.516
7022,6650.274
7023,6783.1597
7024,7058.949
7025,6518.865
7026,3768.9734
7027,8510.126
7028,7891.228
7029,4281.4062
7030,6228.058
7031,4157.2935
7032,5591.581
7033,2878.094
7034,5359.369
7035,3728.088
7036,8562.608
7037,6160.1924
7038,6429.3213
7039,6918.245
7040,4338.3164
7041,6525.5654
7042,15920.877
7043,8220.322
7044,4455.652
7045,2164.0984
7046,4877.671
7047,6772.6934
7048,4907.684
7049,11441.305
7050,17558.84
7051,3350.2744
7052,4252.39
7053,7161.6245
7054,4182.5713
7055,6259.867
7056,4889.2886
7057,6167.924
7058,0.0
7059,5067.4062
7060,5096.141
7061,6487.262
7062,6946.8174
7063,4882.5166
7064,4940.7983
7065,5911.3135
7066,3982.515
7067,4327.095
7068,6379.8823
7069,4264.6865
7070,4765.6655
7071,5663.762
7072,5212.545
7073,5082.248
7074,6003.3022
7075,5556.4854
7076,6967.4014
7077,6575.3486
7078,6168.1
7079,4724.0356
7080,2823.9197
7081,5115.993
7082,5854.9795
7083,4747.191
7084,3978.2888
7085,6951.9873
7086,5310.8823
7087,7877.3013
7088,6178.6465
7089,4354.9966
7090,4121.688
7091,3924.255
7092,7522.473
7093,4007.9502
7094,6417.1475
7095,12565.303
7096,6249.9995
7097,5310.9385
7098,3869.3005
7099,3878.7017
7100,5480.498
7101,3225.1362
7102,5113.4517
7103,8893.957
7104,4262.592
7105,12208.484
7106,11292.618
7107,4459.5933
7108,5619.1055
7109,5566.1978
7110,5601.852
7111,4406.4614
7112,9081.227
7113,5699.492
7114,7373.8257
7115,3627.758
7116,6376.536
7117,4162.1816
7118,7634.6636
7119,5215.713
7120,4545.008
7121,5343.087
7122,5652.202
7123,6665.356
7124,8338.742
7125,5078.996
7126,7992.6406
7127,5599.0527
7128,8218.621
7129,5049.424
7130,4167.39
7131,4277.014
7132,6987.2734
7133,5205.832
7134,5624.398
7135,5183.589
7136,7008.2246
7137,3918.5989
7138,6639.1636
7139,5772.163
7140,3287.938
7141,11515.5625
7142,15609.139
7143,5556.4585
7144,5444.4688
7145,7433.907
7146,8316.907
7147,9864.878
7148,4405.688
7149,6012.42
7150,4756.61
7151,6659.84
7152,3458.2053
7153,4647.9604
7154,4329.713
7155,4604.3447
7156,6374.548
7157,4421.9565
7158,3290.6868
7159,5738.2383
7160,3168.7651
7161,3573.9873
7162,4928.48
7163,5128.8
7164,7643.2173
7165,7166.476
7166,6213.9478
7167,5438.9766
7168,5388.9214
7169,9600.292
7170,6028.5156
7171,4145.085
7172,4173.668
7173,6771.944
7174,3860.5627
7175,6034.0674
7176,2901.5234
7177,4121.126
7178,5681.358
7179,5284.4995
7180,4485.092
7181,7594.8916
7182,7986.0796
7183,10480.931
7184,5242.5024
7185,7595.732
7186,2686.1206
7187,4269.473
7188,5167.347
7189,3100.1902
7190,6921.1626
7191,4094.5469
7192,4791.972
7193,7515.8535
7194,9283.421
7195,6533.219
7196,4417.0493
7197,3810.671
7198,8865.974
7199,7102.9434
7200,4865.9414
7201,4359.743
7202,5835.165
7203,7213.7686
7204,3726.413
7205,5195.7266
7206,6551.572
7207,6641.9756
7208,11506.978
7209,4692.1455
7210,11117.41
7211,5372.995
7212,4684.2974
7213,2645.0144
7214,4788.869
7215,4616.421
7216,4478.8843
7217,6123.741
7218,4203.795
7219,3591.2324
7220,5533.013
7221,3037.1406
7222,6663.684
7223,5435.383
7224,6720.2686
7225,6971.769
7226,3772.3726
7227,7998.1235
7228,5686.1343
7229,4707.3296
7230,5061.5757
7231,4595.6304
7232,8541.083
7233,5836.0
7234,3924.8088
7235,5846.001
7236,6654.9565
7237,5720.5537
7238,4808.0156
7239,7211.168
7240,5081.579
7241,5345.2075
7242,4650.2397
7243,7186.518
7244,4640.1504
7245,5195.003
7246,4352.6377
7247,4089.7456
7248,3585.7349
7249,4000.4216
7250,6591.3296
7251,7487.841
7252,8901.824
7253,8747.155
7254,6357.067
7255,5700.2153
7256,4675.6904
7257,9644.307
7258,8653.503
7259,5260.2495
7260,7043.124
7261,7073.1294
7262,4606.9717
7263,3395.0078
7264,9069.982
7265,5389.199
7266,5742.29
7267,4791.09
7268,1936.9315
7269,8792.961
7270,5109.6533
7271,4951.3477
7272,4310.97
